date,open,close,high,low,volume,code,returnRate,return
2013-01-04,8.584,8.445,8.633,8.272,34120.0,300238,,
2013-01-07,8.929,9.29,9.29,8.915,84277.0,300238,0.10005920663114255,0.10005920663114257
2013-01-08,9.802999999999999,9.507,10.105,9.458,161928.0,300238,0.023358449946178746,0.023358449946178743
2013-01-09,9.384,9.087,9.384,8.984,83897.0,300238,-0.04417797412432944,-0.04417797412432944
2013-01-10,8.998,9.527000000000001,9.631,8.998,76103.0,300238,0.04842082095300994,0.04842082095300994
2013-01-11,9.384,9.097000000000001,9.591000000000001,9.062999999999999,60343.0,300238,-0.045134879815261854,-0.045134879815261854
2013-01-14,9.231,9.423,9.561,9.102,52574.0,300238,0.035835989886775714,0.03583598988677572
2013-01-15,9.423,9.532,9.774,9.339,61856.0,300238,0.011567441366868299,0.0115674413668683
2013-01-16,9.418,9.408,9.517000000000001,9.186,44546.0,300238,-0.013008812421317725,-0.013008812421317724
2013-01-17,9.408,9.112,9.463,9.062999999999999,39967.0,300238,-0.03146258503401354,-0.031462585034013536
2013-01-18,9.196,9.448,9.68,9.048,48829.0,300238,0.03687445127304657,0.03687445127304657
2013-01-21,9.433,9.458,9.502,9.236,40900.0,300238,0.0010584250635054812,0.0010584250635054812
2013-01-22,9.458,9.122,9.507,9.043,33512.0,300238,-0.03552548107422291,-0.03552548107422291
2013-01-23,9.132,8.875,9.166,8.702,37021.0,300238,-0.027077395308046467,-0.027077395308046467
2013-01-24,8.88,8.692,9.231,8.658,48003.0,300238,-0.020619718309859137,-0.020619718309859137
2013-01-25,8.533999999999999,8.742,8.85,8.533999999999999,26593.0,300238,0.005752416014726267,0.005752416014726267
2013-01-28,8.737,9.038,9.186,8.668,35954.0,300238,0.03385952871196515,0.03385952871196515
2013-01-29,9.038,9.65,9.818,8.964,95343.0,300238,0.06771409603894668,0.06771409603894668
2013-01-30,9.724,10.613,10.613,9.359,188438.0,300238,0.09979274611398956,0.09979274611398957
2013-01-31,10.322000000000001,10.905,11.557,10.277999999999999,179337.0,300238,0.02751342692923771,0.027513426929237708
2013-02-01,10.52,10.455,10.633,10.125,120956.0,300238,-0.041265474552957294,-0.041265474552957294
2013-02-04,10.579,9.883,10.652999999999999,9.853,80778.0,300238,-0.05471066475370645,-0.05471066475370645
2013-02-05,9.729,10.683,10.806,9.655,98728.0,300238,0.08094708084589708,0.08094708084589708
2013-02-06,10.485,10.455,10.747,10.376,54954.0,300238,-0.021342319573153586,-0.021342319573153586
2013-02-07,10.46,10.623,11.354000000000001,10.446,80352.0,300238,0.01606886657101858,0.01606886657101858
2013-02-08,10.663,10.776,10.865,10.47,52715.0,300238,0.014402711098559774,0.014402711098559775
2013-02-18,10.865,11.117,11.349,10.841,65515.0,300238,0.03164439495174472,0.03164439495174472
2013-02-19,11.122,10.613,11.186,10.544,63788.0,300238,-0.04533597193487463,-0.04533597193487463
2013-02-20,10.86,10.994000000000002,11.27,10.86,64254.0,300238,0.03589936869876585,0.03589936869876585
2013-02-21,10.579,11.190999999999999,11.472999999999999,10.495,109271.0,300238,0.017918864835364506,0.017918864835364506
2013-02-22,11.117,10.89,11.26,10.88,52428.0,300238,-0.02689661335001326,-0.026896613350013258
2013-02-25,10.780999999999999,10.786,10.989,10.594000000000001,42359.0,300238,-0.009550045913682368,-0.009550045913682371
2013-02-26,10.717,11.043,11.497,10.683,87270.0,300238,0.023827183385870542,0.023827183385870542
2013-02-27,10.915,10.855,11.251,10.780999999999999,59179.0,300238,-0.017024359322647727,-0.017024359322647727
2013-02-28,10.707,10.905,10.994000000000002,10.618,55691.0,300238,0.004606172270842831,0.004606172270842831
2013-03-01,10.915,11.206,11.285,10.915,68418.0,300238,0.027602017423200384,0.027602017423200384
2013-03-04,11.112,10.989,11.572000000000001,10.855,78298.0,300238,-0.019364626093164264,-0.019364626093164264
2013-03-05,11.038,11.838,12.001,11.013,108398.0,300238,0.07725907725907712,0.07725907725907713
2013-03-06,11.804,11.883,12.194,11.645999999999999,87545.0,300238,0.003801317790167252,0.003801317790167252
2013-03-07,11.853,11.774000000000001,12.026,11.463,61227.0,300238,-0.009172767819574032,-0.009172767819574032
2013-03-08,11.847999999999999,11.349,11.952,11.285,49351.0,300238,-0.03609648377781558,-0.03609648377781558
2013-03-11,11.354000000000001,11.394,11.493,11.172,27495.0,300238,0.003965107057890557,0.003965107057890557
2013-03-12,11.409,10.347000000000001,11.453,10.253,80310.0,300238,-0.09189046866771974,-0.09189046866771974
2013-03-13,10.174,10.12,10.46,9.902000000000001,37892.0,300238,-0.021938726200831357,-0.02193872620083136
2013-03-14,10.164,10.12,10.405999999999999,10.115,27112.0,300238,0.0,0.0
2013-03-15,10.129,10.347000000000001,10.663,9.878,48933.0,300238,0.0224308300395259,0.0224308300395259
2013-03-18,10.322000000000001,10.169,10.539000000000001,10.169,31209.0,300238,-0.017203054025321428,-0.017203054025321428
2013-03-19,10.174,9.947000000000001,10.263,9.724,31768.0,300238,-0.02183105516766639,-0.02183105516766639
2013-03-20,9.966000000000001,10.401,10.411,9.927,33245.0,300238,0.045641902081029334,0.045641902081029334
2013-03-21,10.45,10.559000000000001,10.757,10.380999999999998,40586.0,300238,0.015190847033939164,0.015190847033939163
2013-03-22,10.52,10.440999999999999,10.633,10.367,26437.0,300238,-0.011175300691353546,-0.011175300691353543
2013-03-25,10.559000000000001,10.357000000000001,10.559000000000001,10.174,29259.0,300238,-0.008045206397854407,-0.008045206397854407
2013-03-26,10.263,9.991,10.263,9.897,33368.0,300238,-0.035338418460944425,-0.035338418460944425
2013-03-27,10.016,9.981,10.222999999999999,9.878,26544.0,300238,-0.0010009008107296354,-0.0010009008107296354
2013-03-28,9.957,9.161,9.957,9.137,45730.0,300238,-0.0821560965835087,-0.0821560965835087
2013-03-29,9.275,9.28,9.458,9.161,25505.0,300238,0.012989848269839514,0.012989848269839514
2013-04-01,9.522,9.433,9.863,9.384,35024.0,300238,0.01648706896551729,0.01648706896551729
2013-04-02,9.472999999999999,9.112,9.606,9.078,26844.0,300238,-0.03402947100604259,-0.03402947100604259
2013-04-03,9.117,9.384,9.423,9.112,28415.0,300238,0.029850746268656744,0.029850746268656744
2013-04-08,9.349,9.507,9.566,8.939,29745.0,300238,0.013107416879795325,0.013107416879795324
2013-04-09,9.482000000000001,9.443,9.532,9.349,23611.0,300238,-0.006731881771326397,-0.006731881771326397
2013-04-10,9.408,9.236,9.408,9.161,21672.0,300238,-0.021920999682304244,-0.021920999682304244
2013-04-11,9.245,9.062999999999999,9.334,9.062999999999999,17745.0,300238,-0.018731052403638135,-0.01873105240363813
2013-04-12,9.062999999999999,9.033,9.196,8.994,14796.0,300238,-0.0033101621979476294,-0.003310162197947629
2013-04-15,9.038,8.648,9.122,8.642999999999999,22072.0,300238,-0.042621498948300654,-0.042621498948300654
2013-04-16,8.533999999999999,8.692,8.702,8.455,15801.0,300238,0.00508788159111939,0.00508788159111939
2013-04-17,8.692,9.176,9.176,8.692,35046.0,300238,0.05568338702254947,0.05568338702254947
2013-04-18,9.062999999999999,9.211,9.226,8.939,28709.0,300238,0.0038142981691368944,0.0038142981691368944
2013-04-19,9.206,9.275,9.433,9.112,29484.0,300238,0.006948214091846711,0.006948214091846711
2013-04-22,9.265,9.384,9.522,9.236,24124.0,300238,0.011752021563342317,0.011752021563342315
2013-04-23,9.433,8.89,9.433,8.88,29654.0,300238,-0.05264279624893433,-0.05264279624893433
2013-04-24,8.895,9.058,9.206,8.89,22862.0,300238,0.018897637795275507,0.01889763779527551
2013-04-25,9.062999999999999,8.934,9.171,8.89,23816.0,300238,-0.013689556193420242,-0.013689556193420242
2013-04-26,8.979,9.147,9.631,8.979,42212.0,300238,0.02384150436534598,0.023841504365345986
2013-05-02,8.89,8.663,8.89,8.45,27651.0,300238,-0.052913523559637035,-0.052913523559637035
2013-05-03,8.642999999999999,8.801,8.875,8.603,17983.0,300238,0.01592981646081033,0.01592981646081033
2013-05-06,8.915,9.186,9.28,8.831,36641.0,300238,0.04374502897398021,0.04374502897398021
2013-05-07,9.191,9.305,9.482000000000001,9.112,32568.0,300238,0.01295449597213148,0.01295449597213148
2013-05-08,9.236,9.522,9.561,9.191,38192.0,300238,0.02332079527135954,0.02332079527135954
2013-05-09,9.468,9.379,9.705,9.236,61688.0,300238,-0.015017853392144578,-0.015017853392144578
2013-05-10,9.433,9.458,9.576,9.255,40028.0,300238,0.008423072822262569,0.008423072822262569
2013-05-13,9.482000000000001,9.591000000000001,9.621,9.265,39538.0,300238,0.014062169591879984,0.014062169591879984
2013-05-14,9.492,9.394,9.576,9.265,30652.0,300238,-0.020540089667396615,-0.020540089667396608
2013-05-15,9.394,9.734,9.808,9.334,53573.0,300238,0.03619331488183946,0.03619331488183946
2013-05-16,9.829,9.993,10.241,9.715,82867.0,300238,0.026607766591329397,0.0266077665913294
2013-05-17,9.918,9.923,10.166,9.818999999999999,55830.0,300238,-0.00700490343240271,-0.00700490343240271
2013-05-20,9.879,10.127,10.127,9.754,56948.0,300238,0.020558298901541934,0.02055829890154193
2013-05-21,10.037,10.464,10.588,10.037,66069.0,300238,0.03327737730818601,0.033277377308186015
2013-05-22,10.425,10.072000000000001,10.464,10.027000000000001,48358.0,300238,-0.037461773700305755,-0.03746177370030576
2013-05-23,10.027000000000001,10.072000000000001,10.300999999999998,9.927999999999999,37400.0,300238,0.0,0.0
2013-05-24,10.037,10.245999999999999,10.31,10.023,30881.0,300238,0.017275615567910813,0.017275615567910813
2013-05-27,10.31,10.44,10.499,10.117,47727.0,300238,0.01893421823150506,0.01893421823150506
2013-05-28,10.4,10.117,10.4,10.077,37080.0,300238,-0.03093869731800753,-0.03093869731800753
2013-05-29,10.077,10.052,10.176,9.968,29630.0,300238,-0.006424829494909684,-0.006424829494909684
2013-05-30,10.027000000000001,10.549000000000001,10.895999999999999,9.953,88100.0,300238,0.04944289693593332,0.04944289693593332
2013-05-31,10.504000000000001,10.925999999999998,11.169,10.469000000000001,97854.0,300238,0.035737984643093856,0.035737984643093856
2013-06-03,10.856,10.673,11.144,10.623,54169.0,300238,-0.02315577521508314,-0.023155775215083142
2013-06-04,10.529000000000002,10.574000000000002,10.895999999999999,10.176,42928.0,300238,-0.009275742527873927,-0.009275742527873929
2013-06-05,10.549000000000001,11.06,11.298,10.479000000000001,62740.0,300238,0.045961793077359446,0.04596179307735945
2013-06-06,10.960999999999999,10.762,11.134,10.687999999999999,40073.0,300238,-0.026943942133815554,-0.026943942133815558
2013-06-07,10.722000000000001,9.685,10.822000000000001,9.685,68272.0,300238,-0.10007433562534844,-0.10007433562534844
2013-06-13,9.407,9.144,9.407,8.727,44413.0,300238,-0.05585957666494583,-0.05585957666494583
2013-06-14,9.158999999999999,9.352,9.481,9.134,26556.0,300238,0.02274715660542434,0.02274715660542434
2013-06-17,9.382,9.258,9.427,9.015,29006.0,300238,-0.01005132591958952,-0.01005132591958952
2013-06-18,9.184,9.109,9.293,8.836,30627.0,300238,-0.016094188809678025,-0.016094188809678025
2013-06-19,9.04,9.283,9.377,8.836,28770.0,300238,0.019101987045778843,0.019101987045778843
2013-06-20,9.222999999999999,8.871,9.402000000000001,8.831,28579.0,300238,-0.04438220402886987,-0.04438220402886986
2013-06-21,8.543,8.697000000000001,8.911,8.499,19276.0,300238,-0.019614474129184926,-0.019614474129184926
2013-06-24,8.767000000000001,7.8729999999999976,8.777000000000001,7.8729999999999976,32233.0,300238,-0.09474531447625656,-0.09474531447625656
2013-06-25,7.689,7.8679999999999986,7.972,7.267,38349.0,300238,-0.0006350819255682722,-0.0006350819255682722
2013-06-26,7.769,8.29,8.34,7.769,29043.0,300238,0.053634977122521695,0.053634977122521695
2013-06-27,8.538,8.767000000000001,9.119,8.538,69406.0,300238,0.057539203860072635,0.057539203860072635
2013-06-28,8.513,8.408999999999999,8.821,8.369,43209.0,300238,-0.04083494924147397,-0.04083494924147397
2013-07-01,8.389,8.747,8.767000000000001,8.379,25144.0,300238,0.040195029135450235,0.040195029135450235
2013-07-02,8.727,8.985,9.104,8.603,31843.0,300238,0.02720932891277004,0.02720932891277004
2013-07-03,8.93,8.886000000000003,9.068999999999999,8.613,32199.0,300238,-0.01101836393989946,-0.01101836393989946
2013-07-04,8.891,9.169,9.392000000000001,8.737,49283.0,300238,0.03184785055142895,0.03184785055142895
2013-07-05,9.158999999999999,8.861,9.298,8.846,26020.0,300238,-0.033591449449231085,-0.03359144944923108
2013-07-08,8.638,8.94,9.193999999999999,8.36,33399.0,300238,0.00891547229432331,0.00891547229432331
2013-07-09,8.538,9.064,9.347000000000001,8.527999999999999,38400.0,300238,0.013870246085011249,0.013870246085011249
2013-07-10,9.084,9.144,9.258,8.975,22743.0,300238,0.008826125330979708,0.008826125330979708
2013-07-11,9.144,9.203,9.387,9.113999999999999,35438.0,300238,0.006452318460192397,0.006452318460192397
2013-07-12,9.184,9.576,9.754,9.184,48675.0,300238,0.040530261871129104,0.040530261871129104
2013-07-15,9.546,9.978,10.092,9.432,46821.0,300238,0.04197994987468664,0.04197994987468664
2013-07-16,9.953,10.072000000000001,10.152000000000001,9.705,28734.0,300238,0.009420725596312006,0.009420725596312006
2013-07-17,10.157,9.685,10.176,9.68,31610.0,300238,-0.038423351866560804,-0.0384233518665608
2013-07-18,9.735,9.779,9.972999999999999,9.581,23577.0,300238,0.009705730511099579,0.00970573051109958
2013-07-19,9.745,9.937999999999999,10.375,9.675,47589.0,300238,0.01625933121996103,0.01625933121996103
2013-07-22,10.127,10.176,10.365,9.779,30501.0,300238,0.023948480579593614,0.023948480579593614
2013-07-23,10.325,10.335,10.469000000000001,10.017999999999999,32207.0,300238,0.01562500000000007,0.01562500000000007
2013-07-24,10.315,10.628,10.797,10.157,43675.0,300238,0.02835026608611507,0.02835026608611507
2013-07-25,10.901,9.818999999999999,10.901,9.809,48556.0,300238,-0.07611968385397073,-0.07611968385397072
2013-07-26,9.74,9.72,9.968,9.417,27254.0,300238,-0.01008249312557271,-0.01008249312557271
2013-07-29,9.655,9.814,10.067,9.442,20704.0,300238,0.009670781893004054,0.009670781893004054
2013-07-30,9.869,9.432,9.923,9.362,21480.0,300238,-0.03892398614224574,-0.03892398614224574
2013-07-31,9.511000000000001,9.412,9.576,9.323,12911.0,300238,-0.0021204410517387164,-0.0021204410517387164
2013-08-01,9.491,9.769,9.829,9.432,25403.0,300238,0.03793030174245636,0.03793030174245636
2013-08-02,9.874,10.236,10.554,9.874,49383.0,300238,0.04780427884123252,0.04780427884123252
2013-08-05,10.008,11.259,11.259,10.008,91627.0,300238,0.09994138335287218,0.09994138335287216
2013-08-06,11.07,11.214,11.610999999999999,11.025,85864.0,300238,-0.003996802557953631,-0.003996802557953631
2013-08-07,11.12,11.565999999999999,11.805,10.895999999999999,91431.0,300238,0.031389334760121144,0.031389334760121144
2013-08-08,11.507,11.422,11.854000000000001,11.277999999999999,65318.0,300238,-0.012450285319038419,-0.01245028531903842
2013-08-09,11.357999999999999,11.09,11.482000000000001,10.832,60435.0,300238,-0.029066713360182166,-0.02906671336018217
2013-08-12,11.08,11.1,11.169,10.797,40441.0,300238,0.000901713255184832,0.000901713255184832
2013-08-13,11.164000000000001,11.269,11.293,10.960999999999999,31308.0,300238,0.01522522522522527,0.01522522522522527
2013-08-14,11.273,10.870999999999999,11.581,10.870999999999999,45759.0,300238,-0.03531812938148917,-0.03531812938148917
2013-08-15,10.797,10.514000000000001,10.802,10.489,37723.0,300238,-0.032839665164198104,-0.032839665164198104
2013-08-16,10.425,10.33,10.668,10.276,33739.0,300238,-0.017500475556401086,-0.017500475556401086
2013-08-19,10.251,10.762,10.762,10.221,29781.0,300238,0.04181994191674737,0.04181994191674737
2013-08-20,10.772,10.767000000000001,10.905999999999999,10.642999999999999,27368.0,300238,0.00046459765842787415,0.0004645976584278741
2013-08-21,10.673,11.125,11.264000000000001,10.668,34714.0,300238,0.033249744589950656,0.033249744589950656
2013-08-22,11.06,11.174000000000001,11.318,10.950999999999999,27531.0,300238,0.0044044943820225856,0.0044044943820225856
2013-08-23,11.194,11.164000000000001,11.412,10.925999999999998,42374.0,300238,-0.0008949346697690876,-0.0008949346697690877
2013-08-26,11.219000000000001,11.412,11.565999999999999,11.209000000000001,36535.0,300238,0.022214260121820074,0.022214260121820074
2013-08-27,11.392999999999999,11.595999999999998,11.645999999999999,11.328,34784.0,300238,0.016123378899403917,0.016123378899403917
2013-08-28,11.715,11.532,12.062999999999999,11.442,44605.0,300238,-0.0055191445325973,-0.0055191445325973
2013-08-29,11.492,12.325999999999999,12.658,11.442,47237.0,300238,0.06885189039195272,0.06885189039195272
2013-08-30,12.102,11.854000000000001,12.867,11.765,54110.0,300238,-0.03829303910433213,-0.03829303910433213
2013-09-02,11.854000000000001,12.722999999999999,12.907,11.854000000000001,53274.0,300238,0.07330858781845773,0.07330858781845773
2013-09-03,12.687999999999999,12.777999999999999,13.015999999999998,12.524000000000001,32380.0,300238,0.004322879823940872,0.004322879823940872
2013-09-04,12.777999999999999,12.946,13.09,12.658,27870.0,300238,0.013147597433088203,0.013147597433088205
2013-09-05,12.956,13.725999999999999,13.994000000000002,12.788,48826.0,300238,0.06025027035377718,0.060250270353777176
2013-09-06,13.661,14.142999999999999,14.297,13.512,44897.0,300238,0.03038030016027975,0.03038030016027975
2013-09-09,14.029000000000002,14.048,14.932,13.85,62537.0,300238,-0.006717103867637621,-0.006717103867637621
2013-09-10,13.89,13.775,14.282,13.347999999999999,42871.0,300238,-0.019433371298405444,-0.019433371298405444
2013-09-11,13.775,13.056,13.845,12.722999999999999,44381.0,300238,-0.052196007259528214,-0.052196007259528214
2013-09-12,13.056,13.075,13.294,12.956,21256.0,300238,0.001455269607843147,0.001455269607843147
2013-09-13,12.985999999999999,13.09,13.284,12.758,19115.0,300238,0.0011472275334608467,0.0011472275334608467
2013-09-16,13.095,13.815,14.148,13.095,38243.0,300238,0.0553857906799083,0.0553857906799083
2013-09-17,13.82,14.148,14.390999999999998,13.665999999999999,36602.0,300238,0.02410423452768731,0.02410423452768731
2013-09-18,14.048,14.043,14.545,13.949000000000002,21775.0,300238,-0.007421543681085696,-0.007421543681085696
2013-09-23,14.058,14.634,14.679,13.904000000000002,25728.0,300238,0.04208502456740021,0.042085024567400216
2013-09-24,14.684000000000001,15.488,15.716,14.644,46551.0,300238,0.058357250239169,0.05835725023916901
2013-09-25,15.448,15.065999999999999,16.168,14.992,38041.0,300238,-0.02724690082644632,-0.02724690082644632
2013-09-26,14.912,15.493,15.88,14.907,37759.0,300238,0.028341962033718398,0.0283419620337184
