date,open,close,high,low,volume,code,returnRate,return
2013-01-04,7.617000000000001,7.504,7.624,7.428,8636.0,2095,,
2013-01-07,7.4220000000000015,7.763,7.763,7.4220000000000015,21151.0,2095,0.03451492537313437,0.034514925373134366
2013-01-08,7.769,7.807,7.895,7.567,21178.0,2095,0.005667911889733413,0.005667911889733413
2013-01-09,7.769,7.7879999999999985,7.8889999999999985,7.7189999999999985,14478.0,2095,-0.0024337133341875115,-0.0024337133341875115
2013-01-10,7.8260000000000005,7.959,8.066,7.794,27537.0,2095,0.021956856702619567,0.02195685670261957
2013-01-11,8.015,8.079,8.375,8.015,54220.0,2095,0.0150772710139466,0.0150772710139466
2013-01-14,7.965,8.23,8.337,7.63,46606.0,2095,0.01869043198415643,0.01869043198415643
2013-01-15,8.129,8.236,8.394,8.091000000000001,32154.0,2095,0.0007290400972053739,0.0007290400972053739
2013-01-16,8.224,8.154,8.388,8.06,24760.0,2095,-0.00995628946090344,-0.00995628946090344
2013-01-17,8.211,7.952000000000001,8.217,7.895,18333.0,2095,-0.024773117488349164,-0.024773117488349164
2013-01-18,7.965,8.06,8.079,7.914,8994.0,2095,0.013581488933601565,0.013581488933601563
2013-01-21,8.06,8.192,8.3,7.965,16240.0,2095,0.01637717121588085,0.01637717121588085
2013-01-22,8.243,8.022,8.267999999999999,7.977,12176.0,2095,-0.02075195312499999,-0.02075195312499999
2013-01-23,8.015,8.161,8.167,7.933,12044.0,2095,0.01732734978808269,0.01732734978808269
2013-01-24,8.142000000000001,7.99,8.306000000000001,7.933,19137.0,2095,-0.020953314544786102,-0.020953314544786102
2013-01-25,7.9460000000000015,7.977,8.027999999999999,7.769,10073.0,2095,-0.0016270337922402879,-0.001627033792240288
2013-01-28,7.952000000000001,8.211,8.243,7.952000000000001,16285.0,2095,0.029334336216622788,0.029334336216622788
2013-01-29,8.211,8.262,8.287,8.116,22061.0,2095,0.006211180124223621,0.006211180124223621
2013-01-30,8.432,8.401,8.59,8.325,36800.0,2095,0.01682401355603962,0.01682401355603962
2013-01-31,8.388,8.426,8.652999999999999,8.267999999999999,21188.0,2095,0.0029758362099750455,0.002975836209975045
2013-02-01,8.426,8.312000000000001,8.426,8.18,17075.0,2095,-0.0135295513885591,-0.0135295513885591
2013-02-04,8.325,8.18,8.401,8.085,14798.0,2095,-0.01588065447545734,-0.01588065447545734
2013-02-05,8.116,8.211,8.388,8.085,12350.0,2095,0.0037897310513448144,0.003789731051344815
2013-02-06,8.205,8.23,8.388,8.186,11139.0,2095,0.00231396906588724,0.00231396906588724
2013-02-07,8.267999999999999,8.306000000000001,8.306000000000001,8.167,8086.0,2095,0.009234507897934448,0.009234507897934448
2013-02-08,8.281,8.407,8.495,8.274,22547.0,2095,0.012159884420900442,0.012159884420900442
2013-02-18,8.407,8.312000000000001,8.413,8.3,14957.0,2095,-0.011300107053645637,-0.011300107053645637
2013-02-19,8.306000000000001,8.022,8.363,7.933,19485.0,2095,-0.03488931665062571,-0.03488931665062571
2013-02-20,8.041,8.148,8.173,7.965,12255.0,2095,0.015706806282722443,0.015706806282722443
2013-02-21,8.18,8.009,8.18,7.9270000000000005,10462.0,2095,-0.01705940108001956,-0.01705940108001956
2013-02-22,7.965,7.902,8.047,7.895,10040.0,2095,-0.0133599700337121,-0.0133599700337121
2013-02-25,7.94,8.154,8.161,7.87,13804.0,2095,0.03189066059225509,0.031890660592255086
2013-02-26,8.135,8.041,8.262,7.977,11187.0,2095,-0.013858229090017113,-0.013858229090017113
2013-02-27,8.072000000000001,8.052999999999999,8.255,8.015,10636.0,2095,0.0014923516975498916,0.0014923516975498914
2013-02-28,8.06,8.508,8.552,8.06,33465.0,2095,0.05650068297528873,0.05650068297528873
2013-03-01,8.495,8.432,8.495,8.337,21670.0,2095,-0.008932769158438969,-0.008932769158438969
