date,open,close,high,low,volume,code,returnRate,return
2013-01-04,1.367,1.357,1.376,1.3430000000000002,7367.0,2195,,
2013-01-07,1.357,1.4,1.4,1.327,18702.0,2195,0.031687546057479685,0.031687546057479685
2013-01-08,1.406,1.444,1.4769999999999999,1.3780000000000001,32159.0,2195,0.03142857142857146,0.031428571428571465
2013-01-09,1.4340000000000002,1.4469999999999998,1.4680000000000002,1.425,26797.0,2195,0.002077562326869731,0.0020775623268697307
2013-01-10,1.44,1.4569999999999999,1.4869999999999999,1.4380000000000002,14092.0,2195,0.006910850034554257,0.006910850034554257
2013-01-11,1.45,1.413,1.4669999999999999,1.406,14720.0,2195,-0.030199039121482377,-0.030199039121482377
2013-01-14,1.4069999999999998,1.445,1.4509999999999998,1.396,25462.0,2195,0.022646850672328397,0.0226468506723284
2013-01-15,1.445,1.4780000000000002,1.493,1.436,22531.0,2195,0.02283737024221463,0.02283737024221464
2013-01-16,1.474,1.452,1.4869999999999999,1.44,20269.0,2195,-0.01759133964817337,-0.01759133964817337
2013-01-17,1.455,1.4280000000000002,1.46,1.422,10801.0,2195,-0.016528925619834572,-0.016528925619834572
2013-01-18,1.4369999999999998,1.44,1.4480000000000002,1.4169999999999998,18280.0,2195,0.008403361344537666,0.008403361344537666
2013-01-21,1.442,1.4369999999999998,1.443,1.4280000000000002,12455.0,2195,-0.0020833333333334122,-0.0020833333333334122
2013-01-22,1.4380000000000002,1.4280000000000002,1.4709999999999999,1.421,16387.0,2195,-0.006263048016701236,-0.006263048016701236
2013-01-23,1.426,1.453,1.465,1.412,16556.0,2195,0.017507002801120383,0.017507002801120386
2013-01-24,1.4480000000000002,1.5219999999999998,1.575,1.442,82290.0,2195,0.04748795595320009,0.04748795595320009
2013-01-25,1.505,1.58,1.6130000000000002,1.374,81760.0,2195,0.03810775295663619,0.03810775295663619
2013-01-28,1.58,1.545,1.581,1.494,65039.0,2195,-0.022151898734177305,-0.022151898734177302
2013-01-29,1.537,1.527,1.546,1.5130000000000001,31237.0,2195,-0.011650485436893215,-0.011650485436893216
2013-01-30,1.5230000000000001,1.505,1.54,1.501,24931.0,2195,-0.014407334643091041,-0.014407334643091041
2013-01-31,1.494,1.495,1.4980000000000002,1.475,18578.0,2195,-0.006644518272425108,-0.006644518272425108
2013-02-01,1.482,1.492,1.4980000000000002,1.472,19356.0,2195,-0.002006688963210778,-0.002006688963210778
2013-02-04,1.486,1.466,1.4980000000000002,1.465,15759.0,2195,-0.017426273458445055,-0.017426273458445055
2013-02-05,1.442,1.472,1.475,1.442,11435.0,2195,0.004092769440654847,0.004092769440654847
2013-02-06,1.4709999999999999,1.492,1.527,1.465,22048.0,2195,0.013586956521739142,0.013586956521739142
2013-02-07,1.4869999999999999,1.474,1.4869999999999999,1.453,13847.0,2195,-0.012064343163538886,-0.012064343163538886
2013-02-08,1.479,1.492,1.496,1.4680000000000002,13240.0,2195,0.012211668928086849,0.012211668928086849
2013-02-18,1.5019999999999998,1.5330000000000001,1.538,1.482,24985.0,2195,0.0274798927613942,0.0274798927613942
2013-02-19,1.686,1.686,1.686,1.675,117884.0,2195,0.0998043052837572,0.0998043052837572
2013-02-20,1.681,1.632,1.681,1.6130000000000002,119417.0,2195,-0.03202846975088971,-0.032028469750889715
2013-02-21,1.6030000000000002,1.5619999999999998,1.6219999999999999,1.551,64969.0,2195,-0.04289215686274514,-0.04289215686274514
2013-02-22,1.5530000000000002,1.546,1.579,1.5419999999999998,36865.0,2195,-0.01024327784891152,-0.01024327784891152
2013-02-25,1.54,1.569,1.5730000000000002,1.537,30382.0,2195,0.014877102199223745,0.014877102199223743
2013-02-26,1.556,1.547,1.595,1.546,37334.0,2195,-0.014021669853409828,-0.014021669853409828
2013-02-27,1.547,1.578,1.579,1.534,31353.0,2195,0.02003878474466719,0.02003878474466719
2013-02-28,1.571,1.5730000000000002,1.5830000000000002,1.548,39441.0,2195,-0.0031685678073510096,-0.0031685678073510096
2013-03-01,1.5759999999999998,1.599,1.6,1.5659999999999998,38423.0,2195,0.016528925619834583,0.016528925619834583
2013-03-04,1.595,1.453,1.595,1.445,44850.0,2195,-0.09130706691682296,-0.09130706691682296
2013-03-05,1.455,1.495,1.505,1.455,25400.0,2195,0.028905712319339322,0.02890571231933932
2013-03-06,1.5,1.524,1.54,1.496,34308.0,2195,0.01939799331103673,0.01939799331103673
2013-03-07,1.517,1.479,1.525,1.463,30133.0,2195,-0.029527559055118065,-0.02952755905511806
2013-03-08,1.4769999999999999,1.464,1.492,1.459,14170.0,2195,-0.010141987829614688,-0.010141987829614688
2013-03-11,1.466,1.483,1.496,1.466,14775.0,2195,0.01297814207650282,0.01297814207650282
2013-03-12,1.483,1.421,1.49,1.399,21177.0,2195,-0.04180714767363456,-0.04180714767363456
2013-03-13,1.421,1.4040000000000001,1.421,1.393,9840.0,2195,-0.011963406052075935,-0.011963406052075937
2013-03-14,1.406,1.402,1.419,1.399,6778.0,2195,-0.0014245014245015837,-0.0014245014245015835
2013-03-15,1.399,1.4,1.4340000000000002,1.3869999999999998,12247.0,2195,-0.0014265335235378045,-0.0014265335235378045
2013-03-18,1.403,1.421,1.432,1.402,16243.0,2195,0.015000000000000093,0.015000000000000091
2013-03-19,1.425,1.412,1.425,1.3840000000000001,10712.0,2195,-0.006333567909922674,-0.0063335679099226746
2013-03-20,1.4369999999999998,1.48,1.482,1.4369999999999998,30353.0,2195,0.04815864022662894,0.04815864022662894
2013-03-21,1.4809999999999999,1.4869999999999999,1.493,1.45,26473.0,2195,0.004729729729729659,0.00472972972972966
2013-03-22,1.486,1.473,1.486,1.463,11920.0,2195,-0.00941492938802945,-0.00941492938802945
2013-03-25,1.48,1.47,1.482,1.455,8749.0,2195,-0.0020366598778004843,-0.0020366598778004843
2013-03-26,1.465,1.4369999999999998,1.465,1.422,13131.0,2195,-0.02244897959183683,-0.02244897959183683
2013-03-27,1.4369999999999998,1.4469999999999998,1.459,1.43,11802.0,2195,0.006958942240779409,0.00695894224077941
2013-03-28,1.442,1.389,1.442,1.3869999999999998,12117.0,2195,-0.040082930200414535,-0.040082930200414535
