date,open,close,high,low,volume,code,returnRate,return
2013-01-04,6.011,5.893,6.018,5.784,6414.0,2558,,
2013-01-07,5.867999999999999,5.9179999999999975,5.9179999999999975,5.796,3876.0,2558,0.004242321398268741,0.0042423213982687395
2013-01-08,5.871,5.981,6.037999999999999,5.8629999999999995,5279.0,2558,0.010645488340656034,0.010645488340656034
2013-01-09,5.962999999999999,5.827999999999999,5.962999999999999,5.7929999999999975,5174.0,2558,-0.025581006520648798,-0.0255810065206488
2013-01-10,5.867999999999999,5.891,5.926,5.746,4078.0,2558,0.01080988332189441,0.01080988332189441
2013-01-11,5.9179999999999975,5.9879999999999995,6.136,5.9179999999999975,10721.0,2558,0.016465795280936942,0.016465795280936942
2013-01-14,6.047999999999999,6.138,6.181,5.9479999999999995,8947.0,2558,0.02505010020040086,0.025050100200400858
2013-01-15,6.141,6.143,6.212999999999999,6.106,7555.0,2558,0.0008145975887911198,0.0008145975887911197
2013-01-16,6.1129999999999995,6.056,6.1560000000000015,5.966,6878.0,2558,-0.014162461338108374,-0.014162461338108376
2013-01-17,6.056,5.9179999999999975,6.056,5.891,4080.0,2558,-0.022787318361955508,-0.022787318361955508
2013-01-18,5.9110000000000005,6.011,6.021,5.898,3087.0,2558,0.015714768502873046,0.015714768502873046
2013-01-21,6.023,6.1110000000000015,6.1679999999999975,6.023,5359.0,2558,0.016636167027117187,0.016636167027117187
2013-01-22,6.138,5.931,6.188,5.9179999999999975,5214.0,2558,-0.02945508100147299,-0.029455081001472982
2013-01-23,5.893,5.9579999999999975,6.0760000000000005,5.843,3603.0,2558,0.004552352048557995,0.004552352048557995
2013-01-24,5.952999999999999,5.718999999999999,6.041,5.631,5498.0,2558,-0.04011413225914706,-0.04011413225914706
2013-01-25,5.739,5.769,5.831,5.676,1892.0,2558,0.008742787200559663,0.008742787200559663
2013-01-28,5.7929999999999975,5.952999999999999,5.9860000000000015,5.7929999999999975,3621.0,2558,0.03189460911769792,0.03189460911769792
2013-01-29,5.956,5.9979999999999976,6.018,5.926,2917.0,2558,0.007559213841760147,0.007559213841760147
2013-01-30,6.001,5.9460000000000015,6.037999999999999,5.881,2646.0,2558,-0.008669556518838958,-0.008669556518838958
2013-01-31,5.881,5.936,5.968,5.8260000000000005,2508.0,2558,-0.0016818028927012378,-0.0016818028927012374
2013-02-01,5.867999999999999,6.287999999999999,6.518,5.867999999999999,14307.0,2558,0.059299191374662975,0.059299191374662975
2013-02-04,6.242999999999999,6.345,6.393,6.1679999999999975,7664.0,2558,0.009064885496183268,0.009064885496183268
2013-02-05,6.242999999999999,6.337999999999999,6.385,6.24,4325.0,2558,-0.0011032308904650216,-0.0011032308904650218
2013-02-06,6.343,6.2929999999999975,6.345,6.257999999999999,2628.0,2558,-0.007100031555696073,-0.007100031555696073
2013-02-07,6.188,6.193,6.287999999999999,6.131,4747.0,2558,-0.015890672175432687,-0.015890672175432687
2013-02-08,6.2379999999999995,6.29,6.313,6.1679999999999975,4526.0,2558,0.015662845147747524,0.015662845147747524
2013-02-18,6.2929999999999975,6.343,6.358,6.242999999999999,4748.0,2558,0.008426073131955475,0.008426073131955475
2013-02-19,6.343,6.275,6.5,6.275,9052.0,2558,-0.010720479268484883,-0.010720479268484885
2013-02-20,6.263,6.315,6.35,6.1960000000000015,5364.0,2558,0.006374501992031878,0.006374501992031878
2013-02-21,6.305,6.315,6.34,6.172999999999999,6416.0,2558,0.0,0.0
2013-02-22,6.28,6.443,6.455,6.275,7162.0,2558,0.02026920031670613,0.02026920031670613
2013-02-25,6.443,6.535,6.7120000000000015,6.443,10052.0,2558,0.014279062548502332,0.01427906254850233
2013-02-26,6.535,6.242999999999999,6.535,6.218,8627.0,2558,-0.044682478959449226,-0.044682478959449226
2013-02-27,6.245,6.131,6.287999999999999,6.056,5780.0,2558,-0.017940092904052414,-0.017940092904052414
2013-02-28,6.1229999999999976,6.268,6.268,5.9979999999999976,5989.0,2558,0.022345457511009553,0.02234545751100956
2013-03-01,6.265,6.216,6.295,6.146,4509.0,2558,-0.00829610721123159,-0.00829610721123159
2013-03-04,6.206,5.956,6.206,5.943,6090.0,2558,-0.041827541827541795,-0.0418275418275418
2013-03-05,5.921,6.0760000000000005,6.087999999999999,5.921,2348.0,2558,0.020147750167897934,0.02014775016789793
2013-03-06,6.141,6.1579999999999995,6.212999999999999,6.093,2820.0,2558,0.013495720868992587,0.013495720868992587
2013-03-07,6.138,6.178,6.228,6.117999999999999,3623.0,2558,0.003247807729782472,0.003247807729782472
2013-03-08,6.1979999999999995,6.146,6.216,6.146,2949.0,2558,-0.005179669796050506,-0.005179669796050506
2013-03-11,6.117999999999999,6.1560000000000015,6.191,6.106,1159.0,2558,0.001627074520013271,0.001627074520013271
2013-03-12,6.146,5.981,6.226,5.921,4106.0,2558,-0.02842755035737517,-0.02842755035737517
2013-03-13,6.041,5.891,6.041,5.806,1671.0,2558,-0.015047650894499224,-0.015047650894499226
2013-03-14,5.881,5.853,5.921,5.818,1425.0,2558,-0.006450517738923825,-0.006450517738923825
2013-03-15,5.836,5.8229999999999995,5.931,5.744,1894.0,2558,-0.005125576627370622,-0.005125576627370622
2013-03-18,5.818,5.853,5.901,5.784,794.0,2558,0.0051519835136528,0.0051519835136528
2013-03-19,5.901,5.9079999999999995,5.971,5.867999999999999,2137.0,2558,0.009396890483512681,0.00939689048351268
