date,open,close,high,low,volume,code,returnRate,return
2013-01-04,4.467,4.496,4.544,4.41,27128.0,421,,
2013-01-07,4.496,4.525,4.525,4.448,20516.0,421,0.006450177935943041,0.006450177935943041
2013-01-08,4.496,4.582,4.592,4.496,27876.0,421,0.012596685082872816,0.012596685082872816
2013-01-09,4.572,4.563,4.649,4.515,25542.0,421,-0.004146660846791822,-0.0041466608467918215
2013-01-10,4.544,4.582,4.6110000000000015,4.534,19661.0,421,0.004163927240850346,0.004163927240850346
2013-01-11,4.601,4.428999999999999,4.601,4.419,25446.0,421,-0.03339153208206034,-0.03339153208206034
2013-01-14,4.4,4.544,4.563,4.381,26304.0,421,0.025965229171370563,0.025965229171370563
2013-01-15,4.544,4.601,4.62,4.544,35875.0,421,0.012544014084507128,0.012544014084507128
2013-01-16,4.6110000000000015,4.649,4.697,4.572,33653.0,421,0.010432514670723765,0.010432514670723763
2013-01-17,4.62,4.553,4.64,4.505,22376.0,421,-0.020649602064960224,-0.020649602064960224
2013-01-18,4.572,4.63,4.649,4.534,26280.0,421,0.016911926202503834,0.016911926202503834
2013-01-21,4.63,4.687,4.707,4.6110000000000015,28047.0,421,0.01231101511879058,0.01231101511879058
2013-01-22,4.687,4.62,4.687,4.592,20085.0,421,-0.01429485811819931,-0.014294858118199309
2013-01-23,4.6110000000000015,4.582,4.64,4.525,19192.0,421,-0.008225108225108281,-0.008225108225108281
2013-01-24,4.601,4.496,4.649,4.438,28889.0,421,-0.018769096464425886,-0.01876909646442589
2013-01-25,4.525,4.457,4.525,4.419,13356.0,421,-0.008674377224199418,-0.008674377224199418
2013-01-28,4.457,4.544,4.544,4.457,19919.0,421,0.01951985640565397,0.019519856405653967
2013-01-29,4.6110000000000015,4.994,4.994,4.6110000000000015,200839.0,421,0.09903169014084512,0.09903169014084512
2013-01-30,4.965,4.888999999999999,5.004,4.822,131275.0,421,-0.021025230276331686,-0.02102523027633169
2013-01-31,4.86,4.85,4.888999999999999,4.783,65199.0,421,-0.007977091429740173,-0.007977091429740173
2013-02-01,4.822,4.831,4.879,4.803,57144.0,421,-0.00391752577319572,-0.00391752577319572
2013-02-04,4.841,4.908,4.927,4.822,61998.0,421,0.015938729041606283,0.015938729041606283
2013-02-05,4.87,4.831,4.888999999999999,4.745,47961.0,421,-0.015688671556642206,-0.015688671556642206
2013-02-06,4.803,4.831,4.85,4.803,24378.0,421,0.0,0.0
2013-02-07,4.831,4.831,4.85,4.803,19786.0,421,0.0,0.0
2013-02-08,4.831,4.86,4.879,4.812,27078.0,421,0.006002897950734819,0.006002897950734819
2013-02-18,4.86,4.86,4.888999999999999,4.831,26267.0,421,0.0,0.0
2013-02-19,4.87,4.783,4.908,4.774,28080.0,421,-0.015843621399176944,-0.015843621399176944
2013-02-20,4.774,4.87,4.879,4.763999999999999,29032.0,421,0.01818942086556549,0.01818942086556549
2013-02-21,4.831,4.735,4.831,4.735,28354.0,421,-0.027720739219712482,-0.027720739219712482
2013-02-22,4.726,4.668,4.763999999999999,4.659,27978.0,421,-0.014149947201689581,-0.014149947201689581
2013-02-25,4.668,4.735,4.763999999999999,4.659,23024.0,421,0.014353041988003464,0.014353041988003462
2013-02-26,4.735,4.63,4.755,4.62,22080.0,421,-0.022175290390707585,-0.022175290390707585
2013-02-27,4.649,4.64,4.678,4.62,14262.0,421,0.0021598272138228483,0.0021598272138228483
2013-02-28,4.64,4.745,4.755,4.64,22752.0,421,0.02262931034482768,0.02262931034482768
2013-03-01,4.745,4.763999999999999,4.783,4.716,20985.0,421,0.004004214963118913,0.0040042149631189135
2013-03-04,4.735,4.601,4.735,4.592,27017.0,421,-0.03421494542401331,-0.03421494542401332
2013-03-05,4.649,4.687,4.687,4.601,14578.0,421,0.018691588785046793,0.0186915887850468
2013-03-06,4.687,4.803,4.812,4.668,33912.0,421,0.02474930659270315,0.02474930659270315
2013-03-07,4.803,4.745,4.812,4.716,19836.0,421,-0.012075785967103857,-0.012075785967103856
2013-03-08,4.763999999999999,4.735,4.763999999999999,4.716,9909.0,421,-0.0021074815595363092,-0.002107481559536309
2013-03-11,4.745,4.755,4.763999999999999,4.697,15107.0,421,0.004223864836325147,0.004223864836325147
2013-03-12,4.763999999999999,4.716,4.87,4.678,39560.0,421,-0.008201892744479434,-0.008201892744479434
2013-03-13,4.793,4.812,4.822,4.716,30485.0,421,0.02035623409669213,0.02035623409669213
2013-03-14,4.774,4.793,4.812,4.745,22225.0,421,-0.0039484621778886385,-0.003948462177888639
2013-03-15,4.812,4.774,4.85,4.735,26703.0,421,-0.0039641143334029055,-0.0039641143334029055
2013-03-18,4.793,4.601,4.793,4.592,30611.0,421,-0.03623795559279431,-0.036237955592794316
2013-03-19,4.582,4.525,4.582,4.419,27650.0,421,-0.016518148228645866,-0.016518148228645866
2013-03-20,4.525,4.62,4.62,4.496,19083.0,421,0.020994475138121492,0.020994475138121492
2013-03-21,4.62,4.592,4.64,4.544,24643.0,421,-0.006060606060606162,-0.006060606060606162
2013-03-22,4.592,4.601,4.6110000000000015,4.534,18354.0,421,0.0019599303135889247,0.0019599303135889247
2013-03-25,4.601,4.601,4.63,4.563,13524.0,421,0.0,0.0
2013-03-26,4.582,4.544,4.601,4.505,12415.0,421,-0.012388611171484543,-0.012388611171484544
2013-03-27,4.553,4.553,4.592,4.534,10296.0,421,0.001980633802816977,0.001980633802816977
2013-03-28,4.553,4.41,4.553,4.4,24819.0,421,-0.031407862947507095,-0.031407862947507095
2013-03-29,4.419,4.41,4.448,4.41,11024.0,421,0.0,0.0
2013-04-01,4.41,4.428999999999999,4.457,4.39,7477.0,421,0.004308390022675564,0.004308390022675564
2013-04-02,4.457,4.428999999999999,4.496,4.4,10076.0,421,0.0,0.0
2013-04-03,4.419,4.362,4.438,4.352,8643.0,421,-0.015127568299841791,-0.015127568299841791
2013-04-08,4.333,4.323,4.333,4.275,13312.0,421,-0.00894085281980736,-0.00894085281980736
2013-04-09,4.362,4.371,4.4,4.323,7949.0,421,0.011103400416377524,0.011103400416377524
2013-04-10,4.352,4.342,4.381,4.303999999999999,7270.0,421,-0.0066346373827501255,-0.0066346373827501255
2013-04-11,4.362,4.323,4.381,4.323,7568.0,421,-0.004375863657300609,-0.0043758636573006104
2013-04-12,4.314,4.294,4.362,4.275,5894.0,421,-0.006708304418228267,-0.006708304418228267
2013-04-15,4.285,4.285,4.323,4.275,6101.0,421,-0.002095947834187111,-0.002095947834187111
2013-04-16,4.275,4.333,4.342,4.237,10124.0,421,0.011201866977829648,0.011201866977829648
2013-04-17,4.333,4.342,4.352,4.314,6069.0,421,0.002077082852526991,0.002077082852526991
2013-04-18,4.275,4.333,4.381,4.275,6761.0,421,-0.0020727775218791922,-0.0020727775218791922
2013-04-19,4.342,4.419,4.448,4.342,14556.0,421,0.019847680590814543,0.019847680590814543
2013-04-22,4.4,4.39,4.419,4.362,10616.0,421,-0.0065625707173568495,-0.00656257071735685
2013-04-23,4.39,4.294,4.4,4.275,9879.0,421,-0.021867881548974965,-0.021867881548974958
2013-04-24,4.275,4.333,4.352,4.227,11535.0,421,0.009082440614811503,0.009082440614811504
2013-04-25,4.303999999999999,4.218,4.314,4.218,13722.0,421,-0.026540503115624326,-0.02654050311562433
2013-04-26,4.41,4.237,4.41,4.218,20922.0,421,0.004504504504504535,0.004504504504504535
2013-05-02,4.227,4.103,4.227,4.045,13627.0,421,-0.0316261505782394,-0.0316261505782394
2013-05-03,4.122,4.208,4.237,4.122,8993.0,421,0.025591030952961353,0.02559103095296136
2013-05-06,4.208,4.237,4.266,4.189,7982.0,421,0.006891634980988572,0.006891634980988572
2013-05-07,4.247,4.256,4.294,4.218,10270.0,421,0.004484304932735456,0.004484304932735456
2013-05-08,4.256,4.266,4.294,4.227,11790.0,421,0.002349624060150326,0.0023496240601503264
2013-05-09,4.285,4.237,4.285,4.17,16571.0,421,-0.006797937177683993,-0.006797937177683993
2013-05-10,4.247,4.294,4.294,4.208,18461.0,421,0.013452914798206159,0.013452914798206159
2013-05-13,4.275,4.294,4.303999999999999,4.266,9735.0,421,0.0,0.0
2013-05-14,4.285,4.256,4.294,4.227,10593.0,421,-0.008849557522123748,-0.008849557522123748
2013-05-15,4.247,4.266,4.275,4.227,9269.0,421,0.002349624060150326,0.0023496240601503264
2013-05-16,4.266,4.342,4.342,4.247,23236.0,421,0.01781528363806836,0.01781528363806836
2013-05-17,4.342,4.362,4.381,4.323,19972.0,421,0.004606172270843036,0.004606172270843036
2013-05-20,4.39,4.39,4.419,4.362,23806.0,421,0.006419073819348827,0.006419073819348828
2013-05-21,4.4,4.419,4.419,4.371,18742.0,421,0.006605922551252828,0.006605922551252828
2013-05-22,4.41,4.4,4.428999999999999,4.371,23003.0,421,-0.004299615297578466,-0.004299615297578466
2013-05-23,4.41,4.371,4.448,4.352,29426.0,421,-0.006590909090909071,-0.006590909090909071
2013-05-24,4.352,4.4,4.41,4.342,12064.0,421,0.0066346373827499226,0.006634637382749922
2013-05-27,4.381,4.41,4.41,4.371,13910.0,421,0.002272727272727224,0.002272727272727224
2013-05-28,4.41,4.467,4.477,4.39,34004.0,421,0.012925170068027096,0.012925170068027096
2013-05-29,4.467,4.467,4.505,4.438,26335.0,421,0.0,0.0
2013-05-30,4.438,4.477,4.496,4.41,25233.0,421,0.0022386389075443646,0.002238638907544365
2013-05-31,4.477,4.477,4.505,4.467,24212.0,421,0.0,0.0
2013-06-03,4.477,4.525,4.563,4.457,32760.0,421,0.01072146526691982,0.01072146526691982
2013-06-04,4.525,4.371,4.525,4.362,24141.0,421,-0.0340331491712707,-0.0340331491712707
2013-06-05,4.371,4.39,4.419,4.342,12630.0,421,0.004346831388698064,0.004346831388698064
2013-06-06,4.4,4.323,4.41,4.314,14885.0,421,-0.015261958997721934,-0.015261958997721934
