date,open,close,high,low,volume,code,returnRate,return
2013-01-04,5.851,5.646,5.881,5.561,16306.0,2363,,
2013-01-07,5.617000000000001,5.723,5.774,5.553,16012.0,2363,0.013637973786751675,0.013637973786751677
2013-01-08,5.83,5.752999999999999,5.83,5.577999999999999,16505.0,2363,0.0052420059409399545,0.005242005940939954
2013-01-09,5.744,5.761,5.817,5.6720000000000015,11671.0,2363,0.0013905788284374928,0.0013905788284374928
2013-01-10,5.7360000000000015,5.774,5.813,5.685,16345.0,2363,0.0022565526818260546,0.0022565526818260546
2013-01-11,5.787000000000001,5.894,5.966,5.727,29432.0,2363,0.020782819535850382,0.020782819535850386
2013-01-14,5.936,5.979,6.0089999999999995,5.83,26514.0,2363,0.01442144553783508,0.014421445537835082
2013-01-15,5.979,6.102,6.226,5.9620000000000015,27834.0,2363,0.020572002007024623,0.020572002007024626
2013-01-16,6.119,6.017,6.2170000000000005,5.872000000000001,20982.0,2363,-0.013929859062602419,-0.01392985906260242
2013-01-17,6.013,5.867999999999999,6.037999999999999,5.837999999999999,13830.0,2363,-0.024763171015456355,-0.024763171015456355
2013-01-18,5.902,5.881,5.952999999999999,5.808,16836.0,2363,0.002215405589638853,0.002215405589638853
2013-01-21,5.885,5.9110000000000005,5.945,5.834,14626.0,2363,0.005101173269852108,0.005101173269852108
2013-01-22,5.915,5.808,5.952999999999999,5.787000000000001,7833.0,2363,-0.01742513957029278,-0.01742513957029278
2013-01-23,5.808,5.787000000000001,5.881,5.702000000000001,12005.0,2363,-0.0036157024793386744,-0.0036157024793386735
2013-01-24,5.787000000000001,5.715,5.855,5.625,14885.0,2363,-0.012441679626749774,-0.012441679626749774
2013-01-25,5.659,5.706,5.723,5.651,6203.0,2363,-0.0015748031496062036,-0.0015748031496062036
2013-01-28,5.706,5.787000000000001,5.791,5.706,8640.0,2363,0.01419558359621458,0.01419558359621458
2013-01-29,5.808,5.8,5.808,5.7570000000000014,4875.0,2363,0.002246414377051842,0.0022464143770518424
2013-01-30,5.8210000000000015,5.706,5.8210000000000015,5.6720000000000015,5297.0,2363,-0.016206896551724036,-0.016206896551724036
2013-01-31,5.723,5.655,5.727,5.625,4330.0,2363,-0.008937960042061014,-0.008937960042061014
2013-02-01,5.629,5.744,5.791,5.629,10178.0,2363,0.01573828470380186,0.01573828470380186
2013-02-04,5.718999999999999,5.732,5.817,5.629,9788.0,2363,-0.002089136490250621,-0.002089136490250621
2013-02-05,5.966,5.872000000000001,5.966,5.761,15188.0,2363,0.024424284717376232,0.024424284717376232
2013-02-06,5.8770000000000024,5.8770000000000024,5.928,5.77,12263.0,2363,0.0008514986376024641,0.0008514986376024641
2013-02-07,5.867999999999999,5.8770000000000024,5.9060000000000015,5.787000000000001,11264.0,2363,0.0,0.0
2013-02-08,5.8,5.949,5.9620000000000015,5.8,13756.0,2363,0.012251148545175663,0.012251148545175665
2013-02-18,5.952999999999999,5.872000000000001,6.0429999999999975,5.872000000000001,13536.0,2363,-0.012943351823835783,-0.012943351823835785
2013-02-19,5.9110000000000005,5.859,5.992000000000001,5.83,9545.0,2363,-0.0022138964577658017,-0.0022138964577658017
2013-02-20,5.859,6.021,6.034,5.834,18774.0,2363,0.027649769585253444,0.027649769585253444
2013-02-21,6.107,5.9570000000000025,6.127999999999999,5.932,20631.0,2363,-0.010629463544261317,-0.010629463544261315
2013-02-22,5.966,5.888999999999999,6.0429999999999975,5.867999999999999,12805.0,2363,-0.011415141849924986,-0.011415141849924986
2013-02-25,5.872000000000001,5.859,5.936,5.834,12701.0,2363,-0.005094243504839423,-0.005094243504839423
2013-02-26,5.881,5.752999999999999,5.881,5.732,10839.0,2363,-0.018091824543437576,-0.018091824543437576
2013-02-27,5.817,5.744,5.8770000000000024,5.7360000000000015,9118.0,2363,-0.0015644011819919094,-0.0015644011819919096
2013-02-28,5.74,5.796,5.83,5.732,12844.0,2363,0.009052924791086436,0.009052924791086436
2013-03-01,5.8,5.808,5.837999999999999,5.723,10995.0,2363,0.002070393374741126,0.0020703933747411264
2013-03-04,5.8,5.523,5.803999999999999,5.48,9556.0,2363,-0.04907024793388432,-0.04907024793388432
2013-03-05,5.5310000000000015,5.519,5.5310000000000015,5.459,7543.0,2363,-0.0007242440702515951,-0.0007242440702515951
2013-03-06,5.497000000000001,5.595,5.6,5.459,8402.0,2363,0.013770610617865487,0.013770610617865487
2013-03-07,5.5870000000000015,5.5020000000000024,5.621,5.492999999999999,9091.0,2363,-0.016621983914208636,-0.016621983914208636
2013-03-08,5.5360000000000005,5.489,5.5360000000000005,5.4670000000000005,4202.0,2363,-0.0023627771719379425,-0.0023627771719379425
2013-03-11,5.489,5.527,5.5310000000000015,5.416,5306.0,2363,0.006922936782656268,0.006922936782656268
2013-03-12,5.519,5.527,5.5870000000000015,5.391,8357.0,2363,0.0,0.0
2013-03-13,5.54,5.621,5.646,5.5020000000000024,12029.0,2363,0.01700741812918406,0.01700741812918406
2013-03-14,5.6339999999999995,5.625,5.689,5.5820000000000025,8426.0,2363,0.000711617149973236,0.0007116171499732361
2013-03-15,5.625,5.553,5.6979999999999995,5.497000000000001,5198.0,2363,-0.012800000000000011,-0.012800000000000013
2013-03-18,5.54,5.357,5.54,5.335,5518.0,2363,-0.03529623626868355,-0.03529623626868355
2013-03-19,5.357,5.412000000000001,5.455,5.352,5799.0,2363,0.010266940451745492,0.010266940451745492
2013-03-20,5.459,5.497000000000001,5.51,5.428999999999999,4518.0,2363,0.015705838876570576,0.015705838876570576
2013-03-21,5.489,5.51,5.557,5.45,9424.0,2363,0.002364926323448974,0.002364926323448974
2013-03-22,5.506,5.462999999999999,5.561,5.267,5895.0,2363,-0.008529945553539128,-0.008529945553539128
