date,open,close,high,low,volume,code,returnRate,return
2013-01-04,5.4,5.32,5.45,5.29,39611.0,600178,,
2013-01-07,5.33,5.5,5.52,5.29,61032.0,600178,0.033834586466165356,0.03383458646616536
2013-01-08,5.5,5.52,5.55,5.45,50085.0,600178,0.0036363636363635587,0.003636363636363559
2013-01-09,5.51,5.66,5.7,5.47,61538.0,600178,0.025362318840579816,0.025362318840579816
2013-01-10,5.65,5.84,5.96,5.58,115318.0,600178,0.031802120141342705,0.031802120141342705
2013-01-11,5.78,5.61,5.94,5.52,96501.0,600178,-0.03938356164383554,-0.03938356164383554
2013-01-14,5.53,6.02,6.11,5.53,128598.0,600178,0.07308377896613177,0.07308377896613177
2013-01-15,6.01,6.03,6.35,5.95,149258.0,600178,0.0016611295681064244,0.0016611295681064244
2013-01-16,6.01,6.22,6.25,5.9,115251.0,600178,0.031509121061359786,0.03150912106135978
2013-01-17,6.13,5.87,6.18,5.84,82407.0,600178,-0.05627009646302245,-0.05627009646302245
2013-01-18,5.85,5.92,6.03,5.84,43077.0,600178,0.008517887563884127,0.008517887563884127
2013-01-21,5.94,5.93,5.98,5.89,36283.0,600178,0.0016891891891891533,0.0016891891891891533
2013-01-22,5.93,5.73,5.95,5.68,53241.0,600178,-0.03372681281618875,-0.03372681281618875
2013-01-23,5.74,5.77,5.79,5.64,32553.0,600178,0.006980802792320968,0.006980802792320968
2013-01-24,5.76,5.65,5.91,5.61,50198.0,600178,-0.020797227036395013,-0.020797227036395013
2013-01-25,5.65,5.56,5.69,5.51,29216.0,600178,-0.01592920353982314,-0.01592920353982314
2013-01-28,5.54,5.7,5.72,5.46,49322.0,600178,0.025179856115108017,0.025179856115108017
2013-01-29,5.68,5.71,5.79,5.62,39474.0,600178,0.0017543859649122432,0.0017543859649122432
2013-01-30,5.71,5.86,5.89,5.71,56783.0,600178,0.026269702276707593,0.0262697022767076
2013-01-31,5.82,5.78,5.86,5.73,33558.0,600178,-0.013651877133105813,-0.013651877133105813
2013-02-01,5.72,5.7,5.76,5.65,36378.0,600178,-0.013840830449827002,-0.013840830449827002
2013-02-04,5.76,5.57,5.76,5.56,37104.0,600178,-0.02280701754385963,-0.02280701754385963
2013-02-05,5.55,5.69,5.7,5.53,35695.0,600178,0.021543985637342927,0.021543985637342927
2013-02-06,5.67,5.75,5.79,5.66,41204.0,600178,0.01054481546572928,0.010544815465729279
2013-02-07,5.73,5.92,5.97,5.66,79657.0,600178,0.029565217391304334,0.02956521739130433
2013-02-08,5.89,5.88,5.92,5.79,54641.0,600178,-0.006756756756756763,-0.006756756756756763
2013-02-18,6.0,5.93,6.1,5.86,50293.0,600178,0.008503401360544187,0.008503401360544187
2013-02-19,5.93,5.77,5.99,5.7,40615.0,600178,-0.026981450252951122,-0.02698145025295112
2013-02-20,5.69,5.8,5.82,5.66,36975.0,600178,0.0051993067590988306,0.005199306759098831
2013-02-21,5.76,5.63,5.76,5.59,34143.0,600178,-0.029310344827586196,-0.0293103448275862
2013-02-22,5.6,5.67,5.74,5.6,35128.0,600178,0.007104795737122564,0.007104795737122564
2013-02-25,5.68,5.87,5.94,5.62,65866.0,600178,0.03527336860670197,0.035273368606701966
2013-02-26,5.8,5.83,5.95,5.77,68498.0,600178,-0.0068143100511073315,-0.006814310051107332
2013-02-27,5.84,6.03,6.05,5.77,116784.0,600178,0.03430531732418528,0.034305317324185285
2013-02-28,6.58,6.09,6.58,6.04,137776.0,600178,0.009950248756218841,0.009950248756218841
2013-03-01,6.09,6.12,6.26,6.0,98348.0,600178,0.004926108374384277,0.004926108374384277
2013-03-04,6.07,5.85,6.09,5.8,83357.0,600178,-0.0441176470588236,-0.0441176470588236
2013-03-05,5.84,5.89,5.91,5.75,37839.0,600178,0.006837606837606844,0.006837606837606844
2013-03-06,5.92,5.96,6.02,5.89,43315.0,600178,0.011884550084889693,0.011884550084889691
2013-03-07,5.95,5.83,5.98,5.8,42808.0,600178,-0.021812080536912734,-0.02181208053691273
2013-03-08,5.83,6.13,6.23,5.83,118359.0,600178,0.05145797598627784,0.05145797598627784
2013-03-11,6.08,6.5,6.54,6.03,217886.0,600178,0.06035889070146821,0.060358890701468215
2013-03-12,6.39,6.06,6.44,5.85,194681.0,600178,-0.06769230769230775,-0.06769230769230775
2013-03-13,5.99,6.02,6.1,5.67,115322.0,600178,-0.006600660066006607,-0.006600660066006607
2013-03-14,6.0,5.86,6.0,5.78,53679.0,600178,-0.026578073089700876,-0.026578073089700883
2013-03-15,5.86,6.17,6.23,5.75,115839.0,600178,0.052901023890784916,0.052901023890784916
2013-03-18,6.06,6.1,6.27,6.06,47730.0,600178,-0.011345218800648345,-0.011345218800648343
2013-03-19,6.07,6.21,6.24,6.06,59463.0,600178,0.018032786885245955,0.018032786885245955
2013-03-20,6.26,6.83,6.83,6.12,366765.0,600178,0.09983896940418681,0.0998389694041868
2013-03-21,6.66,7.28,7.48,6.66,500051.0,600178,0.06588579795021965,0.06588579795021965
2013-03-22,7.2,7.52,7.55,7.06,527409.0,600178,0.03296703296703287,0.03296703296703287
2013-03-25,7.48,7.38,7.48,7.26,456753.0,600178,-0.018617021276595702,-0.018617021276595702
2013-03-26,7.32,7.89,8.0,7.1,529766.0,600178,0.06910569105691054,0.06910569105691054
2013-03-27,7.65,7.61,7.8,7.5,448055.0,600178,-0.03548795944233198,-0.03548795944233198
2013-03-28,7.61,7.5,7.7,7.21,378525.0,600178,-0.014454664914586112,-0.014454664914586112
