date,open,close,high,low,volume,code,returnRate,return
2013-01-04,4.631,4.718,4.805,4.622,424476.0,601800,,
2013-01-07,4.718,4.709,4.753,4.638999999999999,198372.0,601800,-0.0019075879610004963,-0.0019075879610004965
2013-01-08,4.7,4.638999999999999,4.7,4.613,224625.0,601800,-0.01486515183690811,-0.014865151836908109
2013-01-09,4.622,4.543,4.6739999999999995,4.456,311333.0,601800,-0.020694115111015134,-0.02069411511101513
2013-01-10,4.526,4.508,4.569,4.482,249558.0,601800,-0.007704160246533159,-0.007704160246533159
2013-01-11,4.526,4.4030000000000005,4.552,4.377,219486.0,601800,-0.023291925465838408,-0.02329192546583841
2013-01-14,4.386,4.534,4.569,4.377,238574.0,601800,0.029752441517147246,0.02975244151714725
2013-01-15,4.534,4.534,4.587,4.499,278798.0,601800,0.0,0.0
2013-01-16,4.526,4.438,4.526,4.386,312590.0,601800,-0.021173356859285418,-0.02117335685928541
2013-01-17,4.43,4.368,4.438,4.351,159171.0,601800,-0.01577287066246043,-0.01577287066246043
2013-01-18,4.412,4.456,4.482,4.386,238514.0,601800,0.02014652014652016,0.020146520146520158
2013-01-21,4.465,4.622,4.638999999999999,4.465,398166.0,601800,0.03725314183123866,0.037253141831238665
2013-01-22,4.631,4.569,4.631,4.534,239078.0,601800,-0.01146689744699263,-0.011466897446992629
2013-01-23,4.552,4.578,4.648,4.534,303568.0,601800,0.001969796454366457,0.001969796454366457
2013-01-24,4.569,4.508,4.657,4.482,326495.0,601800,-0.015290519877675901,-0.0152905198776759
2013-01-25,4.5169999999999995,4.412,4.543,4.395,187439.0,601800,-0.0212954747116238,-0.0212954747116238
2013-01-28,4.438,4.569,4.578,4.412,231561.0,601800,0.03558476881233002,0.03558476881233002
2013-01-29,4.569,4.596,4.631,4.5169999999999995,244350.0,601800,0.005909389363099176,0.005909389363099176
2013-01-30,4.534,4.561,4.587,4.526,179705.0,601800,-0.0076153176675370195,-0.007615317667537019
2013-01-31,4.578,4.622,4.6739999999999995,4.543,465549.0,601800,0.013374260030695011,0.013374260030695013
2013-02-01,4.622,4.657,4.727,4.587,566165.0,601800,0.007572479446127249,0.007572479446127248
2013-02-04,4.683,4.622,4.709,4.604,311069.0,601800,-0.00751556796220746,-0.0075155679622074595
2013-02-05,4.596,4.875,5.059,4.534,840881.0,601800,0.054738208567719625,0.054738208567719625
2013-02-06,4.831,4.77,4.8660000000000005,4.735,360411.0,601800,-0.021538461538461624,-0.021538461538461624
2013-02-07,4.753,4.744,4.814,4.683,271627.0,601800,-0.005450733752620504,-0.005450733752620504
2013-02-08,4.753,4.779,4.823,4.7,261640.0,601800,0.0073777403035413455,0.0073777403035413455
2013-02-18,4.788,4.709,4.805,4.683,204492.0,601800,-0.01464741577735934,-0.01464741577735934
2013-02-19,4.718,4.587,4.744,4.543,293807.0,601800,-0.025907836058611147,-0.025907836058611147
2013-02-20,4.587,4.596,4.604,4.534,195870.0,601800,0.0019620667102682237,0.0019620667102682237
2013-02-21,4.569,4.438,4.569,4.395,269966.0,601800,-0.03437771975630991,-0.03437771975630991
2013-02-22,4.438,4.412,4.447,4.395,142078.0,601800,-0.005858494817485309,-0.005858494817485309
2013-02-25,4.447,4.43,4.456,4.412,105002.0,601800,0.0040797824116046676,0.0040797824116046676
2013-02-26,4.4030000000000005,4.2989999999999995,4.43,4.2810000000000015,280828.0,601800,-0.02957110609480818,-0.029571106094808182
2013-02-27,4.3069999999999995,4.255,4.333,4.211,341996.0,601800,-0.010234938357757526,-0.010234938357757526
2013-02-28,4.2810000000000015,4.36,4.36,4.255,347282.0,601800,0.024676850763807386,0.024676850763807386
2013-03-01,4.351,4.333,4.377,4.2810000000000015,192853.0,601800,-0.006192660550458746,-0.006192660550458746
2013-03-04,4.2989999999999995,4.176,4.2989999999999995,4.15,431039.0,601800,-0.0362335564274175,-0.0362335564274175
2013-03-05,4.176,4.22,4.246,4.167,201589.0,601800,0.010536398467432853,0.010536398467432852
2013-03-06,4.246,4.255,4.2989999999999995,4.211,223746.0,601800,0.008293838862559275,0.008293838862559275
2013-03-07,4.246,4.229,4.2810000000000015,4.176,237855.0,601800,-0.006110458284371281,-0.006110458284371281
2013-03-08,4.22,4.255,4.263999999999999,4.211,161870.0,601800,0.006148025537952188,0.006148025537952189
2013-03-11,4.272,4.272,4.333,4.255,217058.0,601800,0.003995299647473642,0.003995299647473642
2013-03-12,4.263999999999999,4.185,4.29,4.133,209501.0,601800,-0.02036516853932599,-0.02036516853932599
2013-03-13,4.176,4.106,4.176,4.098,123015.0,601800,-0.018876941457586557,-0.01887694145758656
