date,open,close,high,low,volume,code,returnRate,return
2013-01-04,6.678999999999999,6.5089999999999995,6.723,6.26,57833.0,2325,,
2013-01-07,6.443,6.815,6.858,6.391,49151.0,2325,0.047011829774159006,0.047011829774159006
2013-01-08,6.426,6.666,6.705,6.3820000000000014,106098.0,2325,-0.021863536316947912,-0.021863536316947912
2013-01-09,6.622000000000001,6.666,6.78,6.553,44194.0,2325,0.0,0.0
2013-01-10,6.675,6.941,7.107,6.622000000000001,54916.0,2325,0.04125412541254117,0.04125412541254117
2013-01-11,6.981,7.0329999999999995,7.099,6.827999999999999,118358.0,2325,0.01325457426883729,0.01325457426883729
2013-01-14,6.985,7.391,7.465,6.902,68767.0,2325,0.050902886392720115,0.05090288639272012
2013-01-15,7.317,7.4570000000000025,7.579,7.278,82362.0,2325,0.008929779461507577,0.008929779461507576
2013-01-16,7.479,7.579,7.693,7.447999999999999,53493.0,2325,0.016360466675606436,0.016360466675606436
2013-01-17,7.601,7.483,7.6229999999999976,7.409,28300.0,2325,-0.012666578704314565,-0.012666578704314565
2013-01-18,7.601,7.645,7.771,7.4170000000000025,57528.0,2325,0.021649071228117055,0.02164907122811705
2013-01-21,7.557,7.601,7.885,7.553,39089.0,2325,-0.005755395683453185,-0.005755395683453186
2013-01-22,7.601,7.631,7.732,7.404,50476.0,2325,0.0039468490988028215,0.0039468490988028215
2013-01-23,7.479,7.4220000000000015,7.6270000000000024,7.216,55785.0,2325,-0.02738828462848889,-0.02738828462848889
2013-01-24,7.4220000000000015,7.055,7.562,6.902,70938.0,2325,-0.04944758825114547,-0.04944758825114546
2013-01-25,7.055,7.1160000000000005,7.338999999999999,6.9670000000000005,37250.0,2325,0.008646350106307701,0.008646350106307701
2013-01-28,7.085,7.338999999999999,7.465,7.059,22100.0,2325,0.03133783024170855,0.03133783024170855
2013-01-29,7.338999999999999,7.575,7.653,7.33,47192.0,2325,0.032156969614389096,0.032156969614389096
2013-01-30,7.575,7.5,7.811,7.404,32507.0,2325,-0.009900990099009924,-0.009900990099009924
2013-01-31,7.47,7.4129999999999985,7.6179999999999986,7.348,27189.0,2325,-0.011600000000000202,-0.011600000000000202
