date,open,close,high,low,volume,code,returnRate,return
2013-01-04,4.11,3.9530000000000003,4.125,3.948,150533.0,600435,,
2013-01-07,3.938,4.051,4.1,3.8789999999999996,173312.0,600435,0.024791297748545372,0.02479129774854537
2013-01-08,4.027,4.455,4.455,3.992,409399.0,600435,0.09972846210812143,0.09972846210812143
2013-01-09,4.622,4.637,4.898,4.529,678886.0,600435,0.04085297418630741,0.04085297418630741
2013-01-10,4.504,4.795,4.873,4.47,534048.0,600435,0.03407375458270442,0.03407375458270442
2013-01-11,4.78,5.272,5.272,4.627,744275.0,600435,0.09947862356621487,0.09947862356621487
2013-01-14,5.415,5.7989999999999995,5.7989999999999995,5.331,701204.0,600435,0.09996206373292853,0.09996206373292853
2013-01-15,6.202000000000001,6.38,6.38,5.9910000000000005,1164648.0,600435,0.1001896878772203,0.1001896878772203
2013-01-16,6.232,6.4879999999999995,6.635,6.099,961707.0,600435,0.016927899686520323,0.016927899686520326
2013-01-17,6.2520000000000024,5.837999999999999,6.296,5.837999999999999,511764.0,600435,-0.10018495684340327,-0.10018495684340327
2013-01-18,5.612,5.681,5.956,5.523,582036.0,600435,-0.0268927714970879,-0.0268927714970879
2013-01-21,5.6610000000000005,5.631,5.794,5.492999999999999,456282.0,600435,-0.00880126738250305,-0.00880126738250305
2013-01-22,5.631,5.507999999999999,5.695,5.4,428894.0,600435,-0.02184336707512007,-0.02184336707512007
2013-01-23,5.4639999999999995,5.612,5.636,5.428999999999999,385281.0,600435,0.01888162672476416,0.01888162672476416
2013-01-24,5.572,5.867999999999999,6.138,5.523,762043.0,600435,0.04561653599429782,0.04561653599429782
2013-01-25,5.71,5.6610000000000005,5.7989999999999995,5.562,347442.0,600435,-0.035276073619631726,-0.035276073619631726
2013-01-28,5.636,5.671,5.827999999999999,5.631,366660.0,600435,0.001766472354707611,0.001766472354707611
2013-01-29,5.636,5.553,5.7,5.502999999999999,325628.0,600435,-0.020807617704108678,-0.02080761770410868
2013-01-30,5.5329999999999995,5.897,6.005,5.492999999999999,683633.0,600435,0.061948496308301876,0.061948496308301876
2013-01-31,5.818,5.572,5.818,5.513,399943.0,600435,-0.055112769204680376,-0.055112769204680376
2013-02-01,5.513,5.557,5.651,5.492999999999999,185618.0,600435,-0.0026920315865038907,-0.002692031586503891
2013-02-04,5.636,5.666,5.7589999999999995,5.518,288234.0,600435,0.019614900125967245,0.019614900125967245
2013-02-05,5.612,5.489,5.626,5.415,245230.0,600435,-0.03123896929050485,-0.03123896929050485
