date,open,close,high,low,volume,code,returnRate,return
2013-01-04,5.609,5.655,5.687,5.517,13819.0,300258,,
2013-01-07,5.648,5.631,5.648,5.556,10165.0,300258,-0.004244031830238731,-0.004244031830238732
2013-01-08,5.6160000000000005,5.7010000000000005,5.744,5.56,17472.0,300258,0.012431184514295913,0.012431184514295913
2013-01-09,5.655,5.528,5.715,5.443,17338.0,300258,-0.03034555341168232,-0.030345553411682318
2013-01-10,5.5070000000000014,5.513999999999999,5.585,5.472,10524.0,300258,-0.0025325615050651655,-0.002532561505065165
2013-01-11,5.62,5.7079999999999975,5.892,5.62,38203.0,300258,0.03518317011244073,0.03518317011244073
2013-01-14,5.684,6.044,6.147,5.655,36649.0,300258,0.05886475122634937,0.05886475122634938
2013-01-15,6.093999999999999,6.0760000000000005,6.185,5.942,28729.0,300258,0.005294506949040522,0.0052945069490405216
2013-01-16,6.079,6.097,6.274,5.966,24372.0,300258,0.0034562211981566666,0.003456221198156666
2013-01-17,6.1320000000000014,6.147,6.32,5.9910000000000005,24239.0,300258,0.008200754469411157,0.008200754469411157
2013-01-18,6.143,6.108,6.2170000000000005,6.016,16065.0,300258,-0.006344558321132355,-0.0063445583211323535
2013-01-21,6.108,6.037000000000001,6.129,5.966,13558.0,300258,-0.011624099541584618,-0.011624099541584618
2013-01-22,6.037000000000001,5.91,6.125,5.896,15372.0,300258,-0.02103693887692573,-0.02103693887692573
2013-01-23,5.896,5.899,5.952000000000001,5.827999999999999,13739.0,300258,-0.001861252115059242,-0.0018612521150592426
2013-01-24,5.935,5.6339999999999995,5.9910000000000005,5.62,21950.0,300258,-0.04492286828275988,-0.04492286828275988
2013-01-25,5.6229999999999976,5.662000000000001,5.672999999999999,5.5420000000000025,12745.0,300258,0.004969826056088278,0.004969826056088278
2013-01-28,5.659,5.8320000000000025,5.877999999999999,5.6129999999999995,23855.0,300258,0.030024726245143355,0.030024726245143355
2013-01-29,5.853,5.807,5.912999999999999,5.79,16250.0,300258,-0.00428669410150928,-0.00428669410150928
2013-01-30,5.7970000000000015,5.655,5.8210000000000015,5.6160000000000005,16366.0,300258,-0.026175305665576052,-0.02617530566557605
2013-01-31,5.56,5.754,5.757999999999999,5.56,11220.0,300258,0.017506631299734624,0.017506631299734624
2013-02-01,5.733,5.744,5.754,5.648,5988.0,300258,-0.0017379214459506062,-0.0017379214459506062
2013-02-04,5.754,5.6129999999999995,5.8,5.525,15941.0,300258,-0.02280640668523681,-0.02280640668523681
2013-02-05,5.5920000000000005,5.6339999999999995,5.7120000000000015,5.513999999999999,9410.0,300258,0.0037413148049171402,0.00374131480491714
2013-02-06,5.648,5.888999999999999,5.966,5.648,19707.0,300258,0.04526091586794461,0.04526091586794461
2013-02-07,5.959,5.91,5.995,5.85,10246.0,300258,0.0035659704533878077,0.0035659704533878077
2013-02-08,5.91,5.984,6.0020000000000024,5.877999999999999,10936.0,300258,0.012521150592216555,0.012521150592216557
2013-02-18,6.016,6.0329999999999995,6.2170000000000005,6.0089999999999995,14077.0,300258,0.008188502673796706,0.008188502673796706
2013-02-19,6.044,5.853,6.108,5.836,14635.0,300258,-0.029835902536051673,-0.02983590253605168
2013-02-20,5.871,6.0089999999999995,6.026,5.825,9975.0,300258,0.026652998462326962,0.02665299846232696
2013-02-21,6.0020000000000024,5.853,6.0020000000000024,5.718999999999999,11342.0,300258,-0.025961058412381378,-0.025961058412381367
2013-02-22,5.8389999999999995,5.722,5.867000000000001,5.718999999999999,7491.0,300258,-0.02238168460618475,-0.02238168460618475
2013-02-25,5.687,5.666,5.765,5.6270000000000024,22569.0,300258,-0.00978678783642084,-0.00978678783642084
2013-02-26,5.7010000000000005,5.587999999999999,5.751,5.587999999999999,12458.0,300258,-0.013766325450053154,-0.013766325450053154
2013-02-27,5.648,5.757999999999999,5.761,5.574,11625.0,300258,0.030422333571939863,0.030422333571939863
2013-02-28,5.7929999999999975,5.864,5.871,5.648,13952.0,300258,0.01840916985064272,0.01840916985064272
2013-03-01,5.86,5.877999999999999,5.9239999999999995,5.761,14860.0,300258,0.0023874488403818803,0.0023874488403818803
2013-03-04,5.8210000000000015,5.726,5.903,5.641,14854.0,300258,-0.02585913576046262,-0.02585913576046262
2013-03-05,5.722,6.016,6.065,5.694,22419.0,300258,0.05064617534055187,0.05064617534055186
2013-03-06,6.0120000000000005,6.03,6.178,6.005,25204.0,300258,0.002327127659574507,0.002327127659574507
2013-03-07,6.019,5.977,6.1320000000000014,5.885,13899.0,300258,-0.008789386401326689,-0.008789386401326689
2013-03-08,5.977,5.9060000000000015,6.093999999999999,5.896,9669.0,300258,-0.011878868997824801,-0.0118788689978248
2013-03-11,5.9239999999999995,6.0089999999999995,6.044,5.8389999999999995,8995.0,300258,0.01743989163562444,0.01743989163562444
2013-03-12,6.0089999999999995,5.757999999999999,6.044,5.7079999999999975,14164.0,300258,-0.041770677317357355,-0.04177067731735736
2013-03-13,5.715,5.694,5.827999999999999,5.694,9297.0,300258,-0.01111497047585953,-0.011114970475859529
2013-03-14,5.694,5.779,5.803999999999999,5.694,5851.0,300258,0.01492799438004917,0.01492799438004917
2013-03-15,5.779,5.896,5.984,5.754,12324.0,300258,0.02024571725211974,0.02024571725211974
2013-03-18,5.761,5.587999999999999,5.761,5.4079999999999995,21290.0,300258,-0.05223880597014938,-0.05223880597014938
2013-03-19,5.482,5.492999999999999,5.6160000000000005,5.4639999999999995,7763.0,300258,-0.017000715819613415,-0.017000715819613415
2013-03-20,5.44,5.645,5.648,5.44,6737.0,300258,0.027671582013471717,0.02767158201347172
2013-03-21,5.655,5.6770000000000005,5.718999999999999,5.6270000000000024,5960.0,300258,0.005668733392382802,0.005668733392382802
2013-03-22,5.6770000000000005,5.684,5.691,5.6270000000000024,4026.0,300258,0.0012330456226879818,0.0012330456226879818
2013-03-25,5.691,5.532,5.691,5.5,9914.0,300258,-0.026741731175228736,-0.02674173117522874
2013-03-26,5.502999999999999,5.44,5.521,5.3729999999999976,9774.0,300258,-0.016630513376717216,-0.016630513376717216
2013-03-27,5.4220000000000015,5.454,5.5420000000000025,5.4079999999999995,6082.0,300258,0.0025735294117645857,0.0025735294117645857
2013-03-28,5.3729999999999976,5.245,5.472,5.231,7023.0,300258,-0.038320498716538254,-0.038320498716538254
2013-03-29,5.249,5.295,5.334,5.199,5491.0,300258,0.009532888465204923,0.009532888465204923
2013-04-01,5.284,5.2170000000000005,5.309,5.182,13397.0,300258,-0.014730878186968726,-0.014730878186968725
2013-04-02,5.175,5.044,5.228,4.984,13398.0,300258,-0.03316082039486312,-0.03316082039486312
2013-04-03,5.037,4.945,5.104,4.9060000000000015,5996.0,300258,-0.01962727993655815,-0.01962727993655815
2013-04-08,4.938,4.98,5.008,4.814,4711.0,300258,0.007077856420626924,0.0070778564206269235
2013-04-09,4.984,5.04,5.072,4.941,5574.0,300258,0.012048192771084258,0.012048192771084258
2013-04-10,5.051,5.079,5.086,4.941,5197.0,300258,0.0077380952380951785,0.0077380952380951785
2013-04-11,5.0760000000000005,5.069,5.115,5.026,3860.0,300258,-0.0019688915140775327,-0.0019688915140775327
2013-04-12,5.069,4.98,5.129,4.98,4478.0,300258,-0.017557703689090456,-0.017557703689090456
2013-04-15,4.955,4.849,5.019,4.8069999999999995,3459.0,300258,-0.02630522088353418,-0.02630522088353418
2013-04-16,4.8069999999999995,4.902,4.91,4.743,2302.0,300258,0.01093008867807794,0.01093008867807794
2013-04-17,4.91,4.8919999999999995,4.91,4.842,5563.0,300258,-0.0020399836801306965,-0.0020399836801306965
2013-04-18,4.895,4.931,4.955,4.825,2590.0,300258,0.007972199509403229,0.007972199509403229
2013-04-19,4.899,5.104,5.107,4.899,7324.0,300258,0.0350841614277023,0.0350841614277023
2013-04-22,5.0969999999999995,5.083,5.118,5.04,6220.0,300258,-0.004114420062695906,-0.004114420062695906
2013-04-23,5.115,4.927,5.122000000000001,4.878,6804.0,300258,-0.03069053708439909,-0.03069053708439909
2013-04-24,4.938,5.026,5.037,4.885,7828.0,300258,0.02009336310127871,0.02009336310127871
2013-04-25,5.051,4.895,5.051,4.878,5554.0,300258,-0.02606446478312778,-0.02606446478312778
2013-04-26,4.856,4.75,4.977,4.7010000000000005,7539.0,300258,-0.029622063329928415,-0.02962206332992841
2013-05-02,4.726,4.768,4.8,4.697,3216.0,300258,0.0037894736842104828,0.0037894736842104828
2013-05-03,4.793,4.8919999999999995,4.998,4.772,6783.0,300258,0.026006711409395904,0.026006711409395904
2013-05-06,4.878,5.023,5.058,4.878,12961.0,300258,0.02677841373671305,0.02677841373671305
2013-05-07,5.012,5.033,5.051,4.955,5627.0,300258,0.0019908421262195253,0.0019908421262195253
2013-05-08,5.03,5.1,5.104,5.019,7974.0,300258,0.01331213987681289,0.01331213987681289
2013-05-09,5.0969999999999995,5.1320000000000014,5.2379999999999995,5.047,10963.0,300258,0.006274509803921923,0.006274509803921922
2013-05-10,5.118,5.153,5.153,5.061,7161.0,300258,0.0040919719407634695,0.0040919719407634695
2013-05-13,5.178,5.182,5.2379999999999995,5.093,5308.0,300258,0.0056277896371047555,0.005627789637104756
2013-05-14,5.182,5.104,5.202999999999999,5.026,4121.0,300258,-0.015052103434967249,-0.015052103434967247
2013-05-15,5.09,5.182,5.182,5.047,8375.0,300258,0.015282131661442063,0.015282131661442062
2013-05-16,5.143,5.153,5.263,5.118,12842.0,300258,-0.005596294866846932,-0.005596294866846932
2013-05-17,5.136,5.189,5.231,5.061,10623.0,300258,0.006986221618474768,0.006986221618474768
2013-05-20,5.164,5.316,5.32,5.153,15287.0,300258,0.024474850645596413,0.024474850645596413
2013-05-21,5.3020000000000005,5.351,5.39,5.249,11299.0,300258,0.006583897667419139,0.006583897667419139
2013-05-22,5.3370000000000015,5.21,5.365,5.199,11869.0,300258,-0.02635021491310036,-0.02635021491310036
2013-05-23,5.167999999999998,5.212999999999999,5.33,5.143,11311.0,300258,0.000575815738963383,0.000575815738963383
2013-05-24,5.249,5.365,5.365,5.178,15441.0,300258,0.02915787454440841,0.02915787454440841
