date,open,close,high,low,volume,code,returnRate,return
2013-01-04,5.636,5.5760000000000005,5.685,5.537000000000001,5571.0,300049,,
2013-01-07,5.626,5.66,5.734,5.601,16550.0,300049,0.015064562410329918,0.01506456241032992
2013-01-08,5.66,5.724,5.779,5.621,25261.0,300049,0.011307420494699657,0.011307420494699657
2013-01-09,5.734,5.645,5.763999999999999,5.5760000000000005,24350.0,300049,-0.013801537386443156,-0.013801537386443156
2013-01-10,5.64,5.695,5.695,5.596,17496.0,300049,0.008857395925598002,0.008857395925598002
2013-01-11,5.68,5.7,5.867000000000001,5.675,28402.0,300049,0.0008779631255487082,0.0008779631255487082
2013-01-14,5.724,5.8820000000000014,5.932,5.7,23370.0,300049,0.03192982456140373,0.03192982456140373
2013-01-15,5.902,6.006,6.075,5.8629999999999995,27220.0,300049,0.02108126487589234,0.02108126487589234
2013-01-16,6.045,5.942,6.075,5.8629999999999995,17576.0,300049,-0.010656010656010665,-0.010656010656010665
2013-01-17,5.942,6.001,6.055,5.8820000000000014,20588.0,300049,0.009929316728374313,0.009929316728374313
2013-01-18,6.02,6.233,6.277,6.001,29173.0,300049,0.0386602232961172,0.0386602232961172
2013-01-21,6.212999999999999,6.312,6.465,6.1339999999999995,29033.0,300049,0.012674474570832766,0.012674474570832766
2013-01-22,6.312,6.287000000000001,6.45,6.159,22533.0,300049,-0.003960709759188762,-0.003960709759188762
2013-01-23,6.272,6.405,6.44,6.2379999999999995,18347.0,300049,0.01876888818196269,0.01876888818196269
2013-01-24,6.381,6.025,6.425,6.001,26854.0,300049,-0.0593286494925839,-0.0593286494925839
2013-01-25,6.099,6.06,6.164,6.02,10178.0,300049,0.00580912863070527,0.00580912863070527
2013-01-28,6.119,6.242999999999999,6.277,6.085,15907.0,300049,0.030198019801980173,0.030198019801980176
2013-01-29,6.242999999999999,6.2620000000000005,6.341,6.202999999999999,15413.0,300049,0.003043408617651933,0.0030434086176519327
2013-01-30,6.2970000000000015,6.159,6.2970000000000015,6.045,15254.0,300049,-0.016448419035452036,-0.016448419035452036
2013-01-31,5.5520000000000005,5.5470000000000015,5.8229999999999995,5.5420000000000025,68671.0,300049,-0.0993667803214805,-0.0993667803214805
2013-02-01,5.4479999999999995,5.497000000000001,5.5420000000000025,5.409,22896.0,300049,-0.0090138813773212,-0.0090138813773212
2013-02-04,5.497000000000001,5.359,5.5070000000000014,5.32,20565.0,300049,-0.02510460251046039,-0.02510460251046039
2013-02-05,5.3389999999999995,5.452999999999999,5.473,5.335,20306.0,300049,0.017540585930210753,0.017540585930210753
2013-02-06,5.473,5.462999999999999,5.497000000000001,5.394,14210.0,300049,0.0018338529249953765,0.0018338529249953765
2013-02-07,5.462999999999999,5.527,5.5520000000000005,5.4479999999999995,11880.0,300049,0.011715174812374328,0.011715174812374328
2013-02-08,5.5470000000000015,5.601,5.655,5.517,15688.0,300049,0.013388818527229934,0.013388818527229934
2013-02-18,5.606,5.66,5.685,5.557,19671.0,300049,0.01053383324406359,0.01053383324406359
2013-02-19,5.65,5.5420000000000025,5.675,5.527,16130.0,300049,-0.02084805653710206,-0.02084805653710206
2013-02-20,5.562,5.724,5.734,5.537000000000001,19405.0,300049,0.03284012991699705,0.03284012991699705
2013-02-21,5.71,5.645,5.763999999999999,5.586,21483.0,300049,-0.013801537386443156,-0.013801537386443156
2013-02-22,5.601,5.645,5.744,5.596,15753.0,300049,0.0,0.0
2013-02-25,5.636,5.734,5.774,5.626,10246.0,300049,0.01576616474756429,0.01576616474756429
2013-02-26,5.7,5.774,5.907,5.645,27700.0,300049,0.006975933031042908,0.006975933031042908
2013-02-27,5.779,5.718999999999999,5.858,5.626,14721.0,300049,-0.009525458953931521,-0.009525458953931521
2013-02-28,5.734,5.779,5.818,5.665,13458.0,300049,0.010491344640671535,0.010491344640671536
2013-03-01,5.769,5.848,5.848,5.729,21364.0,300049,0.011939781969198815,0.011939781969198815
2013-03-04,5.843,5.858,5.961,5.744,24625.0,300049,0.0017099863201094027,0.0017099863201094027
2013-03-05,5.8820000000000014,6.025,6.035,5.813,30000.0,300049,0.028508023216114838,0.028508023216114838
2013-03-06,6.025,6.006,6.149,5.9860000000000015,30874.0,300049,-0.003153526970954378,-0.003153526970954378
2013-03-07,5.996,5.907,6.138999999999999,5.892,20244.0,300049,-0.016483516483516515,-0.016483516483516515
2013-03-08,5.932,5.848,5.981,5.827999999999999,12940.0,300049,-0.009988149652954149,-0.009988149652954149
2013-03-11,5.848,5.8870000000000005,5.912000000000001,5.8229999999999995,8263.0,300049,0.006668946648426914,0.006668946648426914
2013-03-12,5.8870000000000005,5.591,5.897,5.517,16600.0,300049,-0.0502802785799219,-0.0502802785799219
2013-03-13,5.601,5.3839999999999995,5.601,5.325,16317.0,300049,-0.037023788231085805,-0.037023788231085805
2013-03-14,5.33,5.295,5.4179999999999975,5.29,11796.0,300049,-0.016530460624071236,-0.016530460624071236
2013-03-15,5.285,5.31,5.374,5.182,20860.0,300049,0.0028328611898016396,0.00283286118980164
2013-03-18,5.246,5.251,5.394,5.246,10598.0,300049,-0.011111111111110976,-0.011111111111110976
2013-03-19,5.256,5.191,5.325,5.093,9430.0,300049,-0.011426394972386306,-0.011426394972386306
2013-03-20,5.162000000000001,5.349,5.359,5.162000000000001,16011.0,300049,0.030437295318821108,0.030437295318821105
2013-03-21,5.33,5.349,5.412999999999999,5.315,13453.0,300049,0.0,0.0
2013-03-22,5.33,5.379,5.3839999999999995,5.31,11062.0,300049,0.005608524957935943,0.005608524957935943
2013-03-25,5.388999999999999,5.3389999999999995,5.394,5.32,9988.0,300049,-0.00743632645473137,-0.007436326454731371
2013-03-26,5.354,5.206,5.354,5.142,15216.0,300049,-0.024911032028469587,-0.024911032028469587
2013-03-27,5.231,5.251,5.3,5.186,9375.0,300049,0.008643872454859763,0.008643872454859763
2013-03-28,5.226,5.142,5.226,5.1080000000000005,11414.0,300049,-0.020757950866501614,-0.020757950866501614
2013-03-29,5.1320000000000014,5.167000000000002,5.27,5.112,7955.0,300049,0.004861921431349911,0.004861921431349911
2013-04-01,5.167000000000002,5.295,5.325,5.1320000000000014,11713.0,300049,0.02477259531643087,0.02477259531643087
2013-04-02,5.275,5.206,5.315,5.157,11558.0,300049,-0.016808309726156663,-0.016808309726156663
2013-04-03,5.186,5.31,5.364,5.1770000000000005,18722.0,300049,0.019976949673453554,0.01997694967345356
2013-04-08,5.33,5.4579999999999975,5.462999999999999,5.246,22907.0,300049,0.027871939736346125,0.027871939736346125
2013-04-09,5.404,5.399,5.462999999999999,5.379,15802.0,300049,-0.010809820447049747,-0.01080982044704975
2013-04-10,5.374,5.349,5.438,5.27,9803.0,300049,-0.009260974254491539,-0.00926097425449154
2013-04-11,5.369,5.29,5.3839999999999995,5.261,7562.0,300049,-0.011030099083940953,-0.011030099083940951
2013-04-12,5.261,5.206,5.29,5.191,6891.0,300049,-0.015879017013232445,-0.015879017013232445
2013-04-15,5.246,5.186,5.32,5.1320000000000014,8229.0,300049,-0.0038417210910488783,-0.0038417210910488783
2013-04-16,5.073,5.053,5.122000000000001,4.925,13392.0,300049,-0.025645969919012728,-0.025645969919012728
2013-04-17,5.034,5.098,5.098,5.019,5703.0,300049,0.008905600633287143,0.008905600633287145
2013-04-18,5.043,5.043,5.093,5.024,9650.0,300049,-0.010788544527265539,-0.01078854452726554
2013-04-19,5.063,5.147,5.167000000000002,5.048,10426.0,300049,0.02062264525084277,0.02062264525084277
