date,open,close,high,low,volume,code,returnRate,return
2013-01-04,4.415,4.191,4.425,4.151,26059.0,2517,,
2013-01-07,4.186,4.216,4.231,4.131,15206.0,2517,0.005965163445478491,0.005965163445478491
2013-01-08,4.231,4.2810000000000015,4.31,4.1610000000000005,23969.0,2517,0.01541745730550315,0.01541745730550315
2013-01-09,4.276,4.266,4.375,4.221,25035.0,2517,-0.003503854239663969,-0.003503854239663969
2013-01-10,4.266,4.395,4.395,4.231,34449.0,2517,0.03023909985935292,0.030239099859352917
2013-01-11,4.365,4.186,4.4,4.166,25614.0,2517,-0.04755403868031846,-0.04755403868031846
2013-01-14,4.1610000000000005,4.325,4.345,4.141,20994.0,2517,0.03320592451027239,0.033205924510272385
2013-01-15,4.33,4.425,4.455,4.315,40543.0,2517,0.02312138728323691,0.02312138728323691
2013-01-16,4.415,4.534,4.564,4.355,45976.0,2517,0.02463276836158192,0.02463276836158192
2013-01-17,4.513999999999999,4.39,4.513999999999999,4.365,27028.0,2517,-0.03176003528892813,-0.03176003528892813
2013-01-18,4.415,4.415,4.4639999999999995,4.355,18673.0,2517,0.005694760820045639,0.005694760820045639
2013-01-21,4.425,4.445,4.45,4.37,19237.0,2517,0.006795016987542525,0.006795016987542525
2013-01-22,4.45,4.474,4.5889999999999995,4.4,38154.0,2517,0.006524184476940363,0.006524184476940364
2013-01-23,4.468999999999999,4.36,4.468999999999999,4.305,20918.0,2517,-0.025480554313813113,-0.02548055431381312
2013-01-24,4.37,4.146,4.43,4.067,31920.0,2517,-0.04908256880733954,-0.049082568807339536
2013-01-25,4.146,4.092,4.151,4.077,11441.0,2517,-0.01302460202604927,-0.01302460202604927
2013-01-28,4.102,4.266,4.266,4.092,16210.0,2517,0.042521994134897455,0.042521994134897455
2013-01-29,4.32,4.261,4.32,4.226,18422.0,2517,-0.0011720581340834255,-0.0011720581340834255
2013-01-30,4.276,4.216,4.29,4.2010000000000005,17773.0,2517,-0.010560901196902119,-0.01056090119690212
2013-01-31,4.2410000000000005,4.251,4.271,4.2010000000000005,16159.0,2517,0.008301707779886182,0.008301707779886182
2013-02-01,4.256,4.37,4.415,4.216,22945.0,2517,0.027993413314514177,0.027993413314514173
2013-02-04,4.32,4.355,4.41,4.3,16084.0,2517,-0.0034324942791761283,-0.0034324942791761283
2013-02-05,4.365,4.415,4.415,4.305,17872.0,2517,0.013777267508610701,0.0137772675086107
2013-02-06,4.41,4.44,4.499,4.375,23339.0,2517,0.005662514156285471,0.005662514156285471
2013-02-07,4.455,4.405,4.4639999999999995,4.36,12532.0,2517,-0.007882882882882913,-0.007882882882882912
2013-02-08,4.41,4.435,4.468999999999999,4.4,15318.0,2517,0.006810442678773974,0.006810442678773974
