date,open,close,high,low,volume,code,returnRate,return
2013-01-04,1.9180000000000001,1.9040000000000001,1.9180000000000001,1.8769999999999998,10717.0,2622,,
2013-01-07,1.879,1.9069999999999998,1.911,1.879,6604.0,2622,0.0015756302521006667,0.001575630252100667
2013-01-08,1.8980000000000001,1.926,1.954,1.882,13397.0,2622,0.009963293130571647,0.009963293130571649
2013-01-09,1.9140000000000001,1.939,1.9609999999999999,1.911,14092.0,2622,0.0067497403946002715,0.0067497403946002715
2013-01-10,1.921,1.935,1.9469999999999998,1.911,11390.0,2622,-0.0020629190304280575,-0.0020629190304280575
2013-01-11,1.949,1.9,1.963,1.886,12096.0,2622,-0.018087855297157694,-0.01808785529715769
2013-01-14,1.882,1.9669999999999999,1.974,1.881,14943.0,2622,0.035263157894736816,0.035263157894736816
2013-01-15,1.984,2.0069999999999997,2.012,1.9609999999999999,20202.0,2622,0.020335536349771133,0.02033553634977113
2013-01-16,2.005,2.004,2.016,1.9580000000000002,13949.0,2622,-0.0014947683109116444,-0.0014947683109116446
2013-01-17,1.983,1.984,1.9980000000000002,1.9609999999999999,10894.0,2622,-0.00998003992015969,-0.009980039920159693
2013-01-18,1.986,2.004,2.0069999999999997,1.963,11209.0,2622,0.010080645161290331,0.010080645161290331
2013-01-21,2.011,2.0580000000000003,2.1,1.993,20822.0,2622,0.026946107784431274,0.026946107784431274
2013-01-22,2.0469999999999997,1.975,2.056,1.9609999999999999,16730.0,2622,-0.040330417881438374,-0.04033041788143837
2013-01-23,1.963,1.9509999999999998,1.9809999999999999,1.9,11688.0,2622,-0.012151898734177338,-0.012151898734177338
2013-01-24,1.975,1.8840000000000001,1.9769999999999999,1.8630000000000002,14076.0,2622,-0.034341363403382744,-0.034341363403382744
2013-01-25,1.879,1.867,1.8880000000000001,1.8530000000000002,6384.0,2622,-0.009023354564755904,-0.009023354564755904
2013-01-28,1.868,1.921,1.926,1.868,6591.0,2622,0.02892340653454743,0.028923406534547436
2013-01-29,1.9040000000000001,1.949,1.9680000000000002,1.9040000000000001,7425.0,2622,0.014575741801145249,0.014575741801145247
2013-01-30,1.972,1.94,1.974,1.926,6597.0,2622,-0.004617752693689132,-0.004617752693689132
2013-01-31,1.921,1.932,1.942,1.8630000000000002,5140.0,2622,-0.004123711340206189,-0.004123711340206189
2013-02-01,1.93,1.9509999999999998,1.9509999999999998,1.919,6973.0,2622,0.009834368530020655,0.009834368530020655
2013-02-04,1.963,1.921,1.963,1.911,6542.0,2622,-0.01537672988211164,-0.015376729882111641
2013-02-05,1.916,1.93,1.933,1.893,6234.0,2622,0.004685059864653772,0.004685059864653772
2013-02-06,1.935,1.946,1.956,1.909,6195.0,2622,0.008290155440414516,0.008290155440414516
2013-02-07,1.946,1.9880000000000002,2.002,1.932,10664.0,2622,0.021582733812949773,0.021582733812949773
2013-02-08,1.984,2.011,2.0180000000000002,1.972,13210.0,2622,0.011569416498993916,0.011569416498993916
2013-02-18,2.0140000000000002,2.011,2.032,1.995,10204.0,2622,0.0,0.0
2013-02-19,2.011,1.956,2.016,1.949,9625.0,2622,-0.02734957732471415,-0.02734957732471415
2013-02-20,1.9580000000000002,1.9880000000000002,1.995,1.953,8229.0,2622,0.016359918200409128,0.016359918200409128
2013-02-21,1.9669999999999999,1.96,1.99,1.94,11210.0,2622,-0.014084507042253645,-0.014084507042253645
2013-02-22,1.96,1.99,2.0069999999999997,1.956,11309.0,2622,0.015306122448979605,0.015306122448979604
2013-02-25,1.9980000000000002,2.044,2.051,1.995,17043.0,2622,0.027135678391959822,0.027135678391959826
2013-02-26,2.019,2.033,2.09,2.0069999999999997,23144.0,2622,-0.0053816046966732485,-0.005381604696673249
2013-02-27,2.033,2.019,2.062,2.002,8390.0,2622,-0.006886374815543429,-0.006886374815543429
2013-02-28,2.002,2.065,2.065,1.97,22090.0,2622,0.022783556215948398,0.0227835562159484
2013-03-01,2.063,2.093,2.0980000000000003,2.04,18475.0,2622,0.013559322033898317,0.013559322033898315
2013-03-04,2.086,2.005,2.086,1.995,17780.0,2622,-0.04204491161012904,-0.042044911610129035
2013-03-05,2.011,2.046,2.049,1.983,10586.0,2622,0.020448877805486248,0.020448877805486248
2013-03-06,2.0580000000000003,2.102,2.134,2.046,17719.0,2622,0.027370478983382237,0.02737047898338224
2013-03-07,2.0909999999999997,2.1390000000000002,2.151,2.069,25283.0,2622,0.01760228353948638,0.017602283539486382
2013-03-08,2.134,2.083,2.146,2.076,16173.0,2622,-0.026180458158017787,-0.026180458158017787
